참가수,공고번호,공고차수,판단번호,항목번호,입찰명,업무구분,발주기관코드,발주기관,개찰일시,낙찰자(업체코드),낙찰자(상호),낙찰자(영문상호),낙찰자(대표자),낙찰자(연락처),낙찰자(주소),낙찰률,낙찰금액
145,LGI0010,1,10772,001,짜먹는 발효유,물품,LGI,제3군수지원여단,201904161530,I529B,케이푸드,kfood,김경애,01063345293,경기도 고양시 일산동구 정발산로15-0 (장항동) 드림월드빌딩 4층414호,88.0017,234.63
162,LGI0018,1,10766,001,마시는 발효유,물품,LGI,제3군수지원여단,201904161530,HD4C9,주식회사 한스푸드,Corp. Hans Food,강민준,0314823775,"경기도 안산시 단원구 광덕서로86, 204호(고잔동,안산법조타운)",88.0033,606.29
2,EHA0009,1,1101,***,"취사기, 트레일러 탑재식(400명분) 및 수리부속류",물품,EHA,일반장비계약팀 (구:19.09.16),201904161430,I089C,주식회사 동아에스디아이,donasdi,계선홍,0315313292,경기도 포천시 내촌면 부마로282번길82-27,86.6111,775100000
2,EGF0014,1,1621,***,자주포 전기전자장치부품류,물품,EGF,기동화력계약팀 (구:19.09.16),201904161400,4001F,덕인산업,,장남인,055-385-1151,경상남도 양산시 유산공단3길33-0 (교동),87.1438,2042843000
3,MHD0025,1,06181,***,국방표준서 제정(3차) 연구,용역,MHD,방위사업청(운영지원과),201904161400,D3794,재단법인 에프아이티아이시험연구원,FITI TESTING RESEARCH INSTITUTE,윤주경,0232998132,서울특별시 강서구 마곡중앙8로3길79-0 (마곡동),,534000000
3,MHD0020,2,04479,***,전술정보통신체계Block-1-① 창정비요소개발 비용분석,용역,MHD,방위사업청(운영지원과),201904161400,C7CD2,사단법인 안보경영연구원,SMI,김주형,025445937,"서울특별시 강남구 언주로527, 10층 (역삼동)",,34000000
7,EHC0013,1,1E886,001,생선가스,물품,EHC,급식유류계약팀,201904161400,F52E9,주식회사 한맥식품,hanmacfood,심현정,0315313838,경기도 포천시 금강로3083-19 (내촌면),83.3744,4859.07
7,EHC0013,1,1E886,001,생선가스,물품,EHC,급식유류계약팀,201904161400,F2A34,(주)서울식품,seoulfood,전영철,0337663181,강원특별자치도 원주시 내도매길 108(판부면),83.6109,4872.85
7,EHC0013,1,1E886,001,생선가스,물품,EHC,급식유류계약팀,201904161400,4601F,주식회사 부산어묵,"BUSAN FISHCAEK CO,. LTD",이동진,0553671033,경상남도 양산시 주남로69-25 (주남동),83.5277,4868
13,EGF0013,1,3035,***,81mm박격포 부품류,물품,EGF,기동화력계약팀 (구:19.09.16),201904161400,C5ABC,다산기공(주),다산기공(주),김병군,0632610411,전북특별자치도 완주군 봉동읍 테크노밸리2로17-0,84.9219,1214385000
15,EGF0012,1,3030,***,60mm박격포 부품류,물품,EGF,기동화력계약팀 (구:19.09.16),201904161400,3715F,디씨에이치(주),"Daichang Marine Tech CO., LTD",김효성,0518326078,부산광역시 사상구 모덕로27번길 126(),84.7042,739670000
23,HCF0044,1,08944,***,연동통제소(TADIL-ICS) 유지보수,용역,HCF,공군군수사령부,201904161330,FBC5C,주식회사 에이블정보기술,"Able IT co.,Ltd",여준영,0449057367,"세종특별자치시  집현동로77, 4층(집현동, 에이블빌딩)",87.0324,263303578
27,LDH0407,1,11244,***,19-8차 정비장비 부품 구매,물품,LDH,육군종합정비창,201904161300,HEDF1,성우약국,SUNGWOOPARMACHY,박명희,01071371454,서울특별시 영등포구 여의대로24 (여의도동) 전경련신축회관 지하 114-2호,87.9974,16230000
2,LDH0411,1,11307,***,저고도탐지레이더 탐지기등15종 구매,물품,LDH,육군종합정비창,201904161300,FA92E,엠바이즈,M-BUYZ INC,김대영,02-6679-3919,"서울특별시 구로구 경인로53길15-0 (구로동, 중앙유통단지)라-4407",97.5483,29996000
2,LDH0414,1,11296,***,K200장갑차 호스조립체등5종 구매,물품,LDH,육군종합정비창,201904161300,IFED7,승림산업,,박재형,0553438081,경상남도 김해시 한림면 한림로79-1,97.8914,2800000
6,LDH0413,1,11293,***,다목적전술차 노즐 구매,물품,LDH,육군종합정비창,201904161300,HE760,에스지티,SG Technology,김상곤,07042031478,경상남도 김해시 한림면 김해대로835번길54,93.0767,5500000
2,LDH0412,1,11287,***,오리콘 셀등24종 구매,물품,LDH,육군종합정비창,201904161300,FA92E,엠바이즈,M-BUYZ INC,김대영,02-6679-3919,"서울특별시 구로구 경인로53길15-0 (구로동, 중앙유통단지)라-4407",98.5303,33850000
19,LCF0106,1,09958,***,"케이스,광학기구용 등 4항목 구매(특무)",물품,LCF,육군군수사령부,201904161130,H546F,주식회사 보성기업,"BOSEONG CO.,LTD.",손봉갑,031-871-2760,"경기도 양주시 백석읍 월암로114, 홍죽리 467-8",88.0905,101905200
4,LCF0108,1,09960,***,브러시 등 32항목 구매(특무),물품,LCF,육군군수사령부,201904161130,ID5E7,주식회사 스마트론에어,,정성수,031-8055-3639,경기도 화성시 남양읍 고향의봄길282번길83-0,88.5475,60284226
265,HDT0013,1,11392,***,'19년 간부숙소 제초용역,용역,HDT,공군작사근무지원단,201904161100,BF17A,서림조경개발(주),Suhlim Landscape,전계수,025030481,경기도 과천시 재경길115(갈현동),87.7469,19752443
62,LKP0022,1,11686,***,석면의심 건축물 DB구축,용역,LKP,5군수지원사령부,201904161100,FF9D0,유한회사 정인이엔씨,Limited Company junginENC,이용철,0419608383,충청남도 공주시 제민천1길15-0 (2층),88.0235,21031640
32,LMP0006,1,11630,***,1968-1601부대 오수처리장보수자재 설치/납품,물품,LMP,제3보병사단,201904161100,IB0EB,서주통상,seoju,최영자,010-5433-8836,강원특별자치도 동해시 지양길80-2 (지흥동),88.0073,14628200
26,SFD0056,1,11608,***,의약품 티눈밴드 등 67품목 구매 납품,물품,SFD,제9227부대,201904161100,D7D7B,주식회사 하메스,HAMES Inc.,정덕균,0314272060,경기도 의왕시 골잿말길10-0 (월암동),88.0498,21228390
12,MCX0019,1,11576,***,정수약품 구매,물품,MCX,자운대근무지원연대,201904161100,BA769,한신종합상사,Jomyungsangsa,한이수,0422841390,"대전광역시 동구 선화로202-1, 1층(중동)",88.1853,18116600
6,MDQ0013,1,11729,***,구조실습용마네킨등10종,물품,MDQ,국군의무학교,201904161100,ACDDD,(주)동성메디칼,"DONG SUNG MEDICAL CO., LTD",구시회,0422545759,대전광역시 중구 대전천서로 671(중촌동),97.2788,42460000
21,UMM0239,1,11150,***,항온항습기 신규 및 노후 교체사업(20198109-E),물품,UMM,국군재정관리단,201904161100,G626A,주식회사 오성에어텍,"OSUNG AIR TECH CO.,LTD",이준호,0629717742,광주광역시 북구 첨단연신로298 (연제동),88.457,47000000
5,UMM0234,1,08912,***,19-활차(스텝카) 구매(20199079-H),물품,UMM,국군재정관리단,201904161100,C639E,조은 주식회사,Jo Eun Engineering  consucion co.ltd,이강립,061-247-1900,전라남도 목포시 상동로26번길7(상동),88.388,162951734
12,UMM0240,1,07209,***,19-공군 반코트 제조(20199069-H),물품,UMM,국군재정관리단,201904161100,E5144,주식회사 나루지엠에스,narugms,조승현,025989154,"서울특별시 서초구 사임당로19길 40-8,  2층(서초동)",88.0766,812655360
14,UMM0206,2,06926,***,19-윤활유 이송펌프(10GPM) 12EA 제조(20198080-G),물품,UMM,국군재정관리단,201904161100,BDD52,신신이앤지(주),shin shin E.N.G,고정자,0513230935,부산광역시 강서구 낙동남로533번길89 (녹산동),83.3026,262000000
30,SFH0042,1,11343,***,유리액자 등 353품목 구매,물품,SFH,제9196부대,201904161100,ED687,오피스디포 인천중앙점,officedepot,오주호,0325890070,"인천광역시 동구 방축로105, 편익C동 지하층 B18호(송림동, 인천산업용품유통단지)",88.0451,41021650
45,SFH0043,1,09842,***,가스레인지 등 6품목 구매,물품,SFH,제9196부대,201904161100,IA149,대건테크,DAEKUNPOJANG,임기태,0325151739,"인천광역시 서구 보듬로158-0 공존동 123호(오류동,블루텍)",88.0113,101639800
46,MCX0018,1,10083,***,방청제 등 156종 구매,물품,MCX,자운대근무지원연대,201904161100,BD837,(주)한일종합상사,hanil il sang sa,이희석,07044539559,대전광역시 대덕구 대전로1397번안길70-0 (읍내동),88.0816,54439000
2,LGP0059,1,11650,***,'19년 이동형기상측정세트 외주정비 용역,용역,LGP,제1군수지원사령부,201904161100,G6B6C,주식회사 씨텍,"SEATECH Co., Ltd",장필순,0517752200,부산광역시 사상구 모라로22-0 (모라동) 부산벤처타워 1509호,89.2645,43803200
15,HDM0027,1,10447,***,(19-0063)차량용 에어크리너외 102품목,물품,HDM,공군제17전투비행단,201904161030,J12E8,주식회사 봉명상사,,김명환,042-252-7600,대전광역시 중구 대종로321-0 (부사동),90.5213,18399039
5,LHM0016,1,11707,***,19년 먹는물 수질검사 용역,용역,LHM,제15보병사단,201904161030,A03D4,주식회사 상록 엔 바이 로,sangrokenviro,구명조,0557442552,경상남도 진주시 대곡면 진의로696,88.4282,9940640
73,LHM0015,1,11706,***,석면 전수조사 용역,용역,LHM,제15보병사단,201904161030,G22BF,주식회사 한국환경과학연구소,kesi,김동호,0337437144,강원특별자치도 원주시 흥업면 북원로1389-0 연세대학교 원주환경친화기술센터 103호,88.0126,46429930
190,SCF0151,1,11725,***,시트 등 2종,물품,SCF,해군군수사령부,201904161030,C1500,세현종합상사,,황정욱,055-543-3391,경상남도 창원시 진해구 여명로 6(),98.1834,11000000
31,SCF0149,1,11701,***,"회로차단기,출력 등 5종",물품,SCF,해군군수사령부,201904161030,D7843,성광상사,,성성문,055-222-3409,경상남도 창원시 마산합포구 산호동2길 19(),96.201,2370000
106,LFK0010,2,09371,***,1분기 교육지원물품 구매,물품,LFK,육군종합군수학교,201904161030,IE38E,주식회사 링크비즈컴퍼니,,구자영,010-4761-0864,"강원특별자치도 원주시 서원대로486, 101호(단구동)",88.0244,14966559
3,LKT0023,1,11562,***,19년 석면 건축물 DB구축 용역,물품,LKT,제1989부대,201904161030,E5A86,산업보건환경연구소(주),IHEI,노현홍,0627165388,전라남도 담양군 대전면 추성1로455-0,88.2307,20626000
631,SCG0049,1,11656,***,"해군 직소퍼즐(액자포함) 4,000개",물품,SCG,해군본부,201904161030,GB5D2,서원,seowon com.,이준한,01040102532,"경상북도 포항시 북구 대해로34, 4층 (죽도동)",88.0125,17252320
530,LPS0004,1,11616,***,19년 2/4분기 전산운영용품 구매,물품,LPS,제60보병사단,201904161030,I392E,나무,NAMU,김용철,010-9194-7776,"경기도 고양시 일산동구 중앙로1341, 504호(장항동, 청원레이크빌)",88.0045,12167977
13,SDQ0020,1,11607,***,"콘덴서, 냉각용 등 7종",물품,SDQ,해군제2수리창,201904161030,D245E,세일상사,SEIL COMMERCIAL.CO.,임흥수,0316828502,"경기도 평택시 포승읍 평택항로517, A동6호",88.1043,29246000
72,UAZ0017,1,11653,***,EBS Topik 2 등 4종 구매,물품,UAZ,합동군사대학교,201904161030,HED41,유어스 컴퍼니,UUS COMPANY,이춘복,07088095966,"경기도 고양시 일산서구 중앙로1560, 303-21호 (대화동, 다산스카이빌)",90.0247,6856100
38,LHC0006,1,11382,***,'19년 잉크젯프린터 임차 용역,용역,LHC,제1729부대,201904161030,GB3BA,윤영,Yoonyoung,김현정,010-9495-8049,경기도 화성시 동탄대로24길74-0 (영천동)159동102호,88.0242,28029000
113,SDF0038,1,11140,***,휴대폰 보관함 6종 납품 설치,물품,SDF,제5738부대,201904161030,HAB33,에프앤비(FnB),FnB,오이랑,0313119666,"강원특별자치도 태백시 청솔길8-0 (황지동, 태백황지청솔아파트)",87.9979,41037250
23,SDF0036,1,11137,***,건전지 등 315종 구매,물품,SDF,제5738부대,201904161030,G8A39,에이스컴퍼니,ace company,이정인,01093797130,경상북도 칠곡군 동명면 경북대로519-0,88.0983,12458880
4,SCF0194,1,11263,***,폐기능측정기 1EA 구매,물품,SCF,해군군수사령부,201904161030,DDDC8,킴스헬스케어,kimshealthcare,박향미,07077879011,"경기도 군포시 번영로497-0 (산본동, 금화프라자) 502호",88.4704,9640690
2,SCF0195,1,11261,***,시력측정기 자동식 1EA 구매,물품,SCF,해군군수사령부,201904161030,4934F,다익테크,DA IK TECH,구남익,02-575-5040,서울특별시 강남구 논현로2길55.206(개포동),88.5904,9515000
2,SCF0196,1,11219,***,액체아르곤 가스 9BT 구매,물품,SCF,해군군수사령부,201904161030,FB07C,화영산소,WhayoungSanso,노동현,0552959311,경상남도 창원시 마산회원구 양덕동2길81-0 (양덕동),88.2227,10286100
29,SCF0197,1,11193,***,청력계 임피던스용 1EA 구매,물품,SCF,해군군수사령부,201904161030,D1B02,미소커뮤니케이션,miso communication,이효정,0226323173,서울특별시 영등포구 경인로763-0 (문래동3가) 제9호,88.135,11391000
33,SCF0203,1,11080,***,로프와이어제 등 5종 구매,물품,SCF,해군군수사령부,201904161030,B2F06,유진상사,Yoo Jin Co.,전해석,028352359,"서울특별시 영등포구 영등포로109, 7층 15호(당산동2가, 영등포유통상가)",88.0124,29740419
14,SCF0145,1,10944,***,'19-경-해-10 OO창 노부두 보수보강 설계용역,용역,SCF,해군군수사령부,201904161030,B0241,주식회사 신명건설기술공사,"Shin Myeong Construcion Engineering Co., LTD.",김장흥,028253392,전라남도 순천시 가곡길 12(가곡동),87.9479,170334000
5,SCF0200,1,10544,***,보호통결합체 10EA 구매,물품,SCF,해군군수사령부,201904161030,G79B3,참조은,Cham,유진숙,055-544-0077,"경상남도 창원시 진해구 천자로37-0 (이동, 동아기업)",88.1417,11044000
2,SCF0189,1,10535,***,시리얼내장CPU 유닛 등 28종 구매,물품,SCF,해군군수사령부,201904161030,F3E58,신동하이텍,shindonghitec,이동열,055-251-0253,경상남도 창원시 마산회원구 봉암공단2길22-5 (봉암동),92.545,13198000
4,SCF0148,1,10363,***,"전동기,교류용 1종",물품,SCF,해군군수사령부,201904161030,G703C,에스에이치상사,SH상사,용영근,07042021343,"서울특별시 구로구 개봉로17바길2,  203호(개봉동)",84.3651,18185000
3,SCF0147,1,10362,***,스턴튜브 씰 1종,물품,SCF,해군군수사령부,201904161030,I3F85,금하상사,Keumha International,신길엽,0507-1368-8330,경상남도 하동군 금남면 태봉길33-0,83.926,13560000
5,SCF0146,1,10344,***,회로카드조립체 1종,물품,SCF,해군군수사령부,201904161030,I48D4,주식회사 스토프코리아,"Storf Korea Co., Ltd.",Lee John Hokwon,032-566-6270,인천광역시 서구 백석동212-150 외 2필지,86.9138,15600880
97,SCF0191,1,10294,***,더블데스크매트 등 808종 구매,물품,SCF,해군군수사령부,201904161030,HE871,주식회사 복은,BOKEUN,김령은,01044011789,"경상남도 창원시 진해구 용원북로17번길15-0 (용원동, 가온빌 101호)",88.0214,21575000
3,SCF0188,1,10061,***,레이저 타코미터 등 3종 구매,물품,SCF,해군군수사령부,201904161030,EF9B4,주식회사 레오콤,Leocom,최달수,02-3211-1077,"서울특별시 용산구 이촌로 1, GS한강 에클라트 203호(한강로3가)",99.7139,7690000
18,SCF0023,2,08558,***,고성능 영상감시체계 유지보수 정비,물품,SCF,해군군수사령부,201904161030,D7D06,주식회사 우리별,"Wooribyul Co., Ltd",이정석,0319807500,경기도 김포시 양촌읍 황금1로89 (학운리2962),83.236,2554455962
21,SCF0202,1,03238,***,밀폐형인화점측정기 1EA 구매,물품,SCF,해군군수사령부,201904161030,IE1A1,에이치엠 엔지니어링,,류형명,0549779725,경상북도 칠곡군 지천면 신동로78-6,88.1673,22431200
7,LPM0005,1,11488,***,"'19년 정수기 임차용역(소형 192대, 대형 2대)",용역,LPM,제9보병사단사령부,201904161030,FE982,스탠다드정수기,standardjungsugi,우재영,033-458-2211,강원특별자치도 철원군 근남면 육단2길41-0,87.965,35970430
40,LFK0012,1,11035,***,19년 정비/취사 피복(신발 등) 구매,물품,LFK,육군종합군수학교,201904161030,I8A93,금호이엔에스,KUMHO ENS CO.,권대호,0515819900,부산광역시 금정구 부곡로119-0 (부곡동),88.0108,15102122
5,LCF0418,1,10869,***,유압식 잭 등 2항목 제조(물자),물품,LCF,육군군수사령부,201904161030,G9CA8,주식회사 태진중공업,"Taejin Heavy Industry Co.,Ltd",최태환,0555528855,경상남도 창원시 진해구 죽곡로146-0 (죽곡동),88.7174,167801000
12,LCF0417,1,10858,***,내부방탄복 1품목 제조(물자),물품,LCF,육군군수사령부,201904161030,G3646,주식회사 스타폴,"STARPOLE CO.,LTD",이미희,053-943-8418,경상북도 고령군 고령읍 큰골길49(제1동),88.132,34876092
2,LCF0415,1,10857,***,고공강하 물자 2항목 구매(물자),물품,LCF,육군군수사령부,201904161030,F9660,주식회사 로뎀하이텍,Rothem Hitech.co.Ltd,안영자,0317978880,경기도 광주시 양지길34-7(초월읍),88.1916,27712400
