참가수,공고번호,공고차수,판단번호,항목번호,입찰명,업무구분,발주기관코드,발주기관,개찰일시,낙찰자(업체코드),낙찰자(상호),낙찰자(영문상호),낙찰자(대표자),낙찰자(연락처),낙찰자(주소),낙찰률,낙찰금액
15,LFC0011,1,03852,***,18-2차 교육재료비 물품구매,물품,LFC,육군훈련소,201802131030,H7742,현대상사,hyundaesangsa,정재원,0425511509,충청남도 계룡시 엄사면 번영3길46-0,88.0681,25250000
8,SDL0005,1,03607,***,세면타올,물품,SDL,재경근무지원대대,201802131030,H87DC,예찬컴퍼니,Yechan,임보라,07047097189,경기도 파주시 적성면 솥뒤로33번길3-0,97.7711,1150000
68,SCH0014,1,03596,***,과속방지턱 등 22종,물품,SCH,해군작전사령부,201802131030,I4383,주식회사 동빈글로벌,Dongbinglobal,위정은,0553651132,"경상남도 창원시 성산구 완암로50, 넥스동 704호(성산동, SK테크노파크)",88.0027,6694900
21,SCH0013,1,03570,***,코자정 등 76종,물품,SCH,해군작전사령부,201802131030,E21ED,(주)석호약품,Seokho Pharm,조민석,0233944395,"서울특별시 동대문구 천호대로83길84-0 (장안동,일화빌딩 지층)",88.1389,26450000
71,SCK0033,1,03567,***,실리콘 등 69종 구매,물품,SCK,해군교육사령부,201802131030,HD8F4,스타CNS,starcns,정정훈,07048374570,경상남도 창원시 의창구 북면 천주로1380-58,88.3422,13508720
6,SCH0012,1,03595,***,냉장고 등 2종,물품,SCH,해군작전사령부,201802131030,HB064,나우통상,나우통상,정평길,0555525300,경상남도 창원시 진해구 용원동로320 (용원동),88.2164,476700
82,SCH0011,1,03569,***,제본표지 등 500종,물품,SCH,해군작전사령부,201802131030,I2CCE,삼일상사,SAMILSANGSA,김경애,01077078286,경상남도 창원시 성산구 상남로67-0 (상남동)2층 7-2호(경창종합상가),88.0441,18937200
6,LCK0009,1,03490,***,정수기 임차용역(160대),용역,LCK,수도방위사령부,201802131030,ECEC5,(주)금호티앤씨,KUMHO T&C,문양수,024845454,경기도 하남시 천현로86 (천현동),88.4589,36011040
6,SCP0027,1,03300,***,무김치 등 9종 제조 납품,물품,SCP,제8385부대,201802131030,CFF42,(주)한일코리아,"HANILKOREA CO.,LTD.",서영재,0315366684,경기도 포천시 창수면 창동로59-92,88.26,147213045
8,SCN0027,1,03298,***,1/4분기 사무용품 구매,물품,SCN,제7001부대,201802131030,HB064,나우통상,나우통상,정평길,0555525300,경상남도 창원시 진해구 용원동로320 (용원동),75.9198,44329500
4,SCN0022,1,03146,***,"구강청결제 등 342종(기재,시약,치과재료)",물품,SCN,제7001부대,201802131030,HBDD9,석진메드,SukJinMed,오석현,01086157387,경기도 하남시 덕풍북로259번길21-0 (덕풍동) 1층 102호,77.9111,84600000
2,SCN0021,1,02961,***,윈도우 브러쉬 등 241종,물품,SCN,제7001부대,201802131030,HB064,나우통상,나우통상,정평길,0555525300,경상남도 창원시 진해구 용원동로320 (용원동),92.9423,88172500
13,SCN0028,1,02898,***,타이어 등 25종,물품,SCN,제7001부대,201802131030,HD4DE,금호타이어 서산대리점,Kumhotire Seo san,박진수,041-665-2751,충청남도 서산시 예천동694-2,74.3039,46513000
4,SCN0023,1,02392,***,시멘트 등 89종,물품,SCN,제7001부대,201802131030,B8361,(주)원진,,유원일,055-543-4201,경상남도 창원시 진해구 진해대로976번길6-4 (자은동),69.7423,28613000
4,SCF0016,2,02226,***,"부품키트,스로틀 조절레버용 등 2종",물품,SCF,해군군수사령부,201802131030,HB064,나우통상,나우통상,정평길,0555525300,경상남도 창원시 진해구 용원동로320 (용원동),94.1371,4595300
6,LCK0009,2,03490,***,정수기 임차용역(160대),용역,LCK,수도방위사령부,201802131030,ECEC5,(주)금호티앤씨,KUMHO T&C,문양수,024845454,경기도 하남시 천현로86 (천현동),88.4589,36011040
45,LCH0010,1,03513,***,체력단련장 코스비품 및 경기용품 구매,물품,LCH,특수전사령부,201802131030,F5AE7,빛가람장애인시설,,최인권,07046012421,서울특별시 은평구 갈현동6-40 제2동 1층,87.9996,33335700
4,LCF0260,1,03173,***,"벤토린 등 222항목 구매(물품, 해파)",물품,LCF,육군군수사령부,201802131030,G699D,바른약품 주식회사,barunpharm,김민현,0324336663,"인천광역시 연수구 테크노파크로111번길8, 5층 (송도동, 송도에스타워)",88.0033,33326730
14,LCF0255,1,02931,***,냉찜질기 등 20항목 구매(물품),물품,LCF,육군군수사령부,201802131030,E5E88,PHOTOhi,PHOTOhi,서재영,07082465258,"서울특별시 마포구 망원로7길35-8, 101호(망원동, 아펠리움)",88.0672,43348230
9,LCF0251,1,02924,***,합성수지캐스트 등 9항목 구매(물품),물품,LCF,육군군수사령부,201802131030,GB6C2,동진기업,DONGJIN COMPANY,이중희,01027417601,"인천광역시 부평구 마장로287-0 (산곡동, 산곡동한양아파트)10동 205호",88.0447,42831580
19,LCF0252,1,02921,***,투약비닐봉투 등 2항목 구매(물품),물품,LCF,육군군수사령부,201802131030,HD51E,하나유통,hanayutong,김양래,01023300395,"제주특별자치도 제주시 오도9길94-0 (노형동, 노형아뜨리에3차)B동B01호",88.0188,28411600
20,LCF0254,1,02811,***,오물 비닐봉투 2항목 구매(물품),물품,LCF,육군군수사령부,201802131030,HAA11,찬호상사,Chanho Trading,윤점숙,01049100898,"경기도 하남시 미사강변동로177-0 (망월동, 미사강변도시12단지) 1205-2505",88.1937,34957470
9,LCF0256,1,02809,***,치과용 캐비닛 11항목 구매(물품),물품,LCF,육군군수사령부,201802131030,D01DF,(주)도원씨앤씨,Dowon cnc,김경호,0613711190,전라남도 화순군 화순읍 만연중앙길19,88.4062,18140000
23,LHC0004,1,03602,***,훈련병 명찰제작 및 계급장 루프테이프 부착 납품,물품,LHC,제1729부대,201802121530,FAA2E,대성,,이수경,01022220291,경기도 포천시 호국로1354번길11 (어룡동),88.0475,27837330
3,LMG0001,2,00685,***,18년 예비군 도시락 제조납품,물품,LMG,제6군단사령부,201802121300,G44BF,(주)기락,girak,송옥섭,0315724737,경기도 남양주시 별내면 송산로넉바위길6,,152790000
3,LMG0001,1,00685,***,18년 예비군 도시락 제조납품,물품,LMG,제6군단사령부,201802121300,G44BF,(주)기락,girak,송옥섭,0315724737,경기도 남양주시 별내면 송산로넉바위길6,,152790000
8,MDD0032,1,03206,***,39차 의약품 수시품목 구매,물품,MDD,국군수도병원,201802121200,BA470,서울의약 주식회사,"Seoul medicines Co., Ltd.",이명순,029213763,"서울특별시 성북구 돌곶이로154(장위동), 4층",88.4355,43395000
7,MDD0034,1,03289,***,'18년 병원장비소모품(5) 연간계약,물품,MDD,국군수도병원,201802121200,GA28E,주마메디칼,jumamedical,김정희,0315291919,경기도 남양주시 진접읍 금강로1553-21 (신우아파트) 상가 112호,96.6658,35112300
8,MDD0033,1,03280,***,33차 의약품 수시품목 구매,물품,MDD,국군수도병원,201802121200,BA470,서울의약 주식회사,"Seoul medicines Co., Ltd.",이명순,029213763,"서울특별시 성북구 돌곶이로154(장위동), 4층",88.0155,43050000
6,LDH0069,3,01007,***,K9자주포 차폐유리구매,물품,LDH,육군종합정비창,201802121130,F7547,주식회사 이엘씨,"ELC CO., LTD",노은자,0535920432,"대구광역시 달서구 달서대로555, 407호 (신당동,일신테크노밸리)",92.0977,18859000
5,LDH0141,2,02019,***,K9자주포 밸브등17종구매,물품,LDH,육군종합정비창,201802121130,HCB20,티에스케이,tsk,이태섭,0552595811,경상남도 창원시 마산회원구 봉암북7길21 (봉암동) 정보산업진흥본부 6동103호,88.1929,35600800
3,LDH0130,2,01905,***,무전기세트 코일조립체구매,물품,LDH,육군종합정비창,201802121130,I3AA4,주식회사 원플럭스,OneFlux Inc.,손충연,01051206632,경기도 안양시 동안구 시민대로327번길11-41 (관양동) 창조경제융합센터 204호,97.0526,14200000
4,LDH0119,2,01810,***,다목적굴착기 플랜지구매,물품,LDH,육군종합정비창,201802121130,HDC98,세진테크,sejinteck,변규익,031-521-2195,"경기도 남양주시 경춘로337번길, 102-1304(도농동,효성 해링턴타워)",89.5295,2022000
4,LDH0090,2,01074,***,장갑전투도자 와셔등11종구매,물품,LDH,육군종합정비창,201802121130,HDC98,세진테크,sejinteck,변규익,031-521-2195,"경기도 남양주시 경춘로337번길, 102-1304(도농동,효성 해링턴타워)",90.0734,14440000
1,UMM0007,1,00571,***,육군 영상콘텐츠 제작용역,용역,UMM,국군재정관리단,201802121100,EACA7,주식회사 콘텐츠펙토리상상역,CONTENTSFACTORYSANGSANGYUK,최철욱,0226345333,"서울특별시 강서구 공항대로103 (마곡동, 마곡 엠밸리 9단지) 업무동시설 507호",99.3314,79380000
22,HDG0001,1,03558,***,에폭시 등 33종(18-10),물품,HDG,공군제10전투비행단,201802121100,H6561,남양상사,NAMYANG SANGSA,방성만,010-4059-1782,경기도 수원시 영통구 청명로21번길19-0 (영통동),88.4519,9875030
9,UMM0064,1,02238,***,18-육로화물 수송용역(보급창),용역,UMM,국군재정관리단,201802121100,G30F9,하이 로지스 주식회사,"HI LOGIS CO.,LTD",이재인,0413574335,"충청남도 당진시 신복운로49, 302(송악프라자 3층)",88.1658,50154000
5,UMM0049,2,02161,***,접절식 유류탱크 등 2종 구매,물품,UMM,국군재정관리단,201802121100,DA4F8,합자회사 미르,mir industry,김진열,0334411474,강원특별자치도 화천군 하남면 춘화로3346-0,89.1157,80956480
19,SCF0026,1,01996,***,"윤활유, 엔진용 238CO",물품,SCF,해군군수사령부,201802121030,FB32C,다물테크,DAMULTECH,이윤희,01027940730,"경기도 용인시 수지구 정평로61-0 (풍덕천동, 신정마을) 506-1603",88.1285,32327130
12,SCR0003,1,03439,***,경면등 등 13종,물품,SCR,해군제3함대사령부,201802121030,I4F5C,미래종합상사,mire-G.T.C,김기현,061-282-4941,"전라남도 목포시 당가두로14번길50, 101호 (옥암동)",88.3851,7119000
13,SCR0002,1,03434,***,자외선살균기 석영관 등 6종,물품,SCR,해군제3함대사령부,201802121030,B9499,대건상사,DEA GUN.CO,이장현,061-244-8050,전라남도 목포시 삼학로123번길 24-1(산정동),88.1797,2766500
10,SCI0004,1,03351,***,'18-00부대 정수기 29대 임차,용역,SCI,제9121부대,201802121030,ECEC5,(주)금호티앤씨,KUMHO T&C,문양수,024845454,경기도 하남시 천현로86 (천현동),88.0426,23460470
2,LHN0012,1,03334,***,18년 렌탈 프린터 임차용역,용역,LHN,제7보병사단,201802121030,F8CBE,제일종합사무기상사,jeiloa,박금철,033-264-2271,강원도 춘천시 석사동774-8번지,88.5072,32874400
18,MCS0011,1,03346,***,시설자재(강관(백관) 외 71종) 구매,물품,MCS,국방부계룡대근무지원단,201802121030,D2BBF,선경종합상사,sunkyungjonghaysangsa,배정주,042-551-1494,충청남도 계룡시 엄사면 번영11길 6(),88.1346,27012700
3,LHC0003,1,03343,***,'18년 렌탈프린터 임차용역,용역,LHC,제1729부대,201802121030,HC795,P&C 오피스,P&C OFFICE,함윤모,033-432-8993,강원특별자치도 홍천군 홍천읍 무궁화로68-0,88.0588,36899200
34,SDL0004,1,03243,***,샴푸 등 14종,물품,SDL,재경근무지원대대,201802121030,H87DC,예찬컴퍼니,Yechan,임보라,07047097189,경기도 파주시 적성면 솥뒤로33번길3-0,99.5369,5599000
20,LFC0008,1,03474,***,의약품 54종 구매(18-2차),물품,LFC,육군훈련소,201802121030,C7162,(주)세이팜,saypharm,박영식,02-849-6610,서울특별시 영등포구 가마산로46길3-0 (대림동),88.0001,19640961
3,SCK0030,1,03368,***,45인승 버스 36대 임차 용역,용역,SCK,해군교육사령부,201802121030,C1DE0,주식회사 마산고속관광,masangosokgwangwang,김미옥,0552536622,경상남도 창원시 마산회원구 봉암공단13길15-13 (봉암동),88.1914,26402400
501,LDG0020,1,03709,***,폭발물스티커 제작소모품 구매,물품,LDG,육군 탄약지원사령부,201802121030,G4467,우드피아이에스티,Woodpeer EST,김지은,01091884434,"강원특별자치도 춘천시 충혼길52번길10-0, 3층 305-45호 (온의동)",88.0012,11852460
14,SCR0001,1,02631,***,V벨트 등 23종,물품,SCR,해군제3함대사령부,201802121030,I5D75,에듀빅뱅,edubigbang,송문기,062-382-0575,전라남도 목포시 삼학로113번길8(산정동),88.0795,17074000
242,SCQ0017,1,03417,***,코일형 쿠션매트 등 34종 구매,물품,SCQ,제9911부대,201802121030,H1986,재재유통,JAEJAE,양영미,070-8820-0896,경기도 양주시 청담로39번길22-17 (고읍동),88.0079,31391300
5,MCS0012,1,03403,***,원형테이블 등 3종 구매,물품,MCS,국방부계룡대근무지원단,201802121030,F11DD,세계로상사,Saegyero Corp.,채홍삼,0425512948,충청남도 계룡시 신도안면 부남리167,88.4064,1047000
77,SCK0032,1,03406,***,마이톤텍스 등 178종 구매,물품,SCK,해군교육사령부,201802121030,H0EF0,드림디포신마산점,DREAMDIPO,송재득,055-242-8140,"경상남도 창원시 마산합포구 월영동로8-0 (해운동, 대동씨코아(지하1층104호))",88.4429,43231330
14,LHQ0002,1,03393,001,군 숙소 도배 장판 교체 용역(단가계약),용역,LHQ,제2작전사령부,201802121030,BB1C0,(주)강명건설,paintland co.ltd,김종성,0535635035,대구광역시 서구 달서천로387-1(원대동1가),88.0501,12734
330,SCQ0013,1,03379,***,토너 등 32종 구매,물품,SCQ,제9911부대,201802121030,HEBF9,엠에이치케이(MHK),MHK,권명희,070-8885-0421,"경기도 고양시 일산동구 무궁화로18-0,603-83호 (장항동,남정씨티프라자1)",88.0014,15220170
50,SCF0033,1,03377,***,함교 콘솔의자 수선 등 12종,물품,SCF,해군군수사령부,201802121030,H8641,누리,nuri,박경호,010-2398-5211,"경기도 화성시 동탄지성로42-0 (반송동, 동탄시범한빛마을 동탄아이파크) 225동 1103호",88.0197,1915700
66,SCQ0012,1,03324,***,18-평 청소(0000관 덕트) 용역,용역,SCQ,제9911부대,201802121030,F54A3,(주) 유 니 클,UNICLE,박두용,0318641592,경기도 동두천시 방죽로10-0 (생연동),90.0051,8183042
42,MCR0002,1,02960,***,전산운영용품(토너 등 12종 구매),물품,MCR,국방대학교,201802091430,BDD57,알림기획,allimad,이재택,02-2671-3277,서울특별시 동작구 상도로49-0 (대방동),88.2649,12866000
4,EHB0001,1,2090G,***,군위성통신체계(차량용)부품,물품,EHB,통신장비계약팀 (구:19.09.16),201802091400,HB34F,주식회사 썬플라워즈,SUNFLOWERs.co.ltd,김종석,07075280972,"인천광역시 서구 가석로30, 광양프런티어밸리 3차 301호 (가좌동)",89.1947,50537190
2,LCK0006,1,02032,***,18년 영내자 증식 제조 구매,물품,LCK,수도방위사령부,201802091400,HB5EA,주식회사 찰떡궁합,Chal ddeok goonghap,김상순,0315733603,경기도 남양주시 별내면 송산로679번길32-0,93.619,73266700
166,MDD0028,1,03001,***,'18년 병리장비 소모품6 연간계약,물품,MDD,국군수도병원,201802091200,E705C,에이치앤주식회사,"HN Co., Ltd.",한대일,0432688305,충청북도 청주시 서원구 남이면 양촌2길10-1,88.0026,30038800
5,MDD0031,1,03004,***,'18년 외과장비5 소모품 연간계약,물품,MDD,국군수도병원,201802091200,GA28E,주마메디칼,jumamedical,김정희,0315291919,경기도 남양주시 진접읍 금강로1553-21 (신우아파트) 상가 112호,88.7376,21759500
140,MDD0029,1,03002,***,'18년 병리장비 소모품7 연간계약,물품,MDD,국군수도병원,201802091200,H426D,다니엘기획,daniel,한만준,010-4582-1621,"서울특별시 강서구 곰달래로245-0 (화곡동), 2층 2-3호",88.0189,9608238
163,MDD0030,1,03003,***,'18년 병리장비 소모품10 연간계약,물품,MDD,국군수도병원,201802091200,H94C8,에이치씨,hc,임미라,02-858-8679,"서울특별시 관악구 난곡로53-0, 4층 401호(신림동, 관악산휴먼시아)",88.0015,34143680
3,LQG0016,4,48863,***,18년 예비군도시락 제조납품(1권역),물품,LQG,육군 52보병사단,201802091100,G44BF,(주)기락,girak,송옥섭,0315724737,경기도 남양주시 별내면 송산로넉바위길6,,946500000
10,SFD0015,1,03285,***,의약품 시네츄라 시럽 등 99품목 구매 납품,물품,SFD,제9227부대,201802091100,E6533,온케어메디홀주식회사,ONCAREMEDIHOLE,유민재,0432557767,충청북도 청주시 흥덕구 상신로77번길16(상신동),88.02,30908970
330,SFD0014,1,03284,***,텀블러 등 10품목 구매 납품,물품,SFD,제9227부대,201802091100,I414D,칠성,chilsung,이상민,070-8699-2263,경상남도 창원시 진해구 어은로32번길21-0 (죽곡동) 지하사무실,88.3454,15883000
70,LQP0009,1,03218,***,2018년도 소방시설 등 자체점검,용역,LQP,제1891부대,201802091100,E07F0,대한화재안전 주식회사,Deahan Fir Protection satety,정진환,0325691000,인천광역시 서구 경명대로704 (공촌동),88.024,24302220
