참가수,공고번호,공고차수,판단번호,항목번호,입찰명,업무구분,발주기관코드,발주기관,개찰일시,낙찰자(업체코드),낙찰자(상호),낙찰자(영문상호),낙찰자(대표자),낙찰자(연락처),낙찰자(주소),낙찰률,낙찰금액
25,HDQ0009,1,06150,***,미송목재 등 4종 구매 (21-29),물품,HDQ,제20전투비행단,202103021030,F0119,주식회사 에이원,Aone,김운회,0425515599,충청남도 계룡시 평리길34-0 (엄사면),88.11,15525000
1107,SCN0026,2,04287,***,F/W 배토용 모래(친모래) 등 2종,물품,SCN,제7001부대,202103021030,H628B,제일유통,jaeil dis.,김미영,01085350660,"대구광역시 수성구 지범로22길20-0 (지산동, 지산현대맨션)",88.002,13048860
975,LGC0018,1,05738,***,전장순환 훈련용 더미 구매,물품,LGC,육군학생군사학교,202103021030,J02BD,제이제이,,김다정,010-8030-9915,경상북도 포항시 북구 양덕로60-0 (양덕동) 풍림아이원117동201호,88,14751920
5,HDP0015,1,05710,***,타이어(12R22.5) 1종 구매,물품,HDP,공군제19전투비행단,202103021030,JC2B5,현진상사,,유진영,043-855-0951,충청북도 충주시 금봉대로449 (안림동),88.732,28985841
7,LPM0002,1,05357,***,에버나인 아파트 도배 및 장판 설치납품,물품,LPM,제9보병사단사령부,202103021030,K758A,한솔이엔지,,이중석,01053654720,"경기도 파주시 적성면 마지리181-30, 2호",88.462,47031480
3,SEE0010,1,05650,***,21-J-식기세척기 임차 용역,용역,SEE,제9해병여단,202103021030,IF4EC,주식회사 덕수기업,,윤인원,0415337745,충청남도 아산시 음봉면 연암산로71-13 에이동,88.449,38692730
22,SFN0013,1,05563,***,21-Y-전광판 보수용역,용역,SFN,연평부대,202103021030,GE8A3,케이에스정보기술 주식회사,"KS INFORMATION TECHNOLOGY.CO.,LTD",국경숙,0317663910,"경기도 광주시 오포읍 마루들길35번길3, 3동",88.003,12182067
23,SCR0003,1,05564,***,"파이프, 금속제 등 12종",물품,SCR,해군제3함대사령부,202103021030,E8643,승리종합상사,,김병천,010-4442-4001,전라남도 목포시 옥암동1040-17 1층 8호,88.022,7662230
8,LPG0007,1,04753,***,21년 신병교육 물품 계약(AA-21004),물품,LPG,제5보병사단,202103021030,G97AB,(주)굿모닝오피스,goodm3461@hanmail.net,김부경,0318333461,경기도 연천군 전곡읍 전곡로192-0,88.095,13760400
2,LIK0034,1,05668,***,21년 의료용산소 구매 및 용기검사(밸브교체),물품,LIK,제2군수지원여단,202103021030,BCB51,(주)대일가스,DEAILGAS,최봉순,0336457050,강원특별자치도 강릉시 강동면 아래장작골길68-0,89.035,13075760
142,LGP0049,1,05665,***,물탱크 청소(21년 전반기) 용역,용역,LGP,제1군수지원사령부,202103021030,H4C13,성도환경,SUNG DO ENVIRONMENT,이정륜,0325120255,인천광역시 서구 원창로131번길5-15 (신현동) 1층1호,88.018,11995220
237,LNF0006,1,05593,***,전투형 체력단련용 마네킹 구매,물품,LNF,제1보병사단,202103021030,J3DB3,자야,,최춘자,010-3882-8452,"경기도 고양시 덕양구 화신로233 (화정동, 옥빛마을) 1501동807호",88,25552000
1474,LIK0028,1,05114,001,'21년 영내자후식 튜브형아이스 구매,물품,LIK,제2군수지원여단,202103021030,G4917,아이티씨(주),"International Trading Co., Ltd.",나혜숙,07044183233,"경기도 용인시 기흥구 예현로35번길21, 101동 1801호(서천동, 예현마을 현대홈타운)",87.996,525.18
431,LIK0033,1,05109,001,'21년 영내자후식 짜먹는발효유 구매,물품,LIK,제2군수지원여단,202103021030,I57B7,모아상사,moa,최중강,07087982774,인천광역시 미추홀구 인하로129(용현동),87.998,174.21
1366,LIK0032,1,05107,001,'21년 영내자후식 젤리 구매,물품,LIK,제2군수지원여단,202103021030,I35A6,서울유통,seoul youtong,최미순,01052100848,"서울특별시 도봉구 해등로50, 301동 307호 (창동, 주공3단지아파트)",87.998,524.83
1433,LIK0031,1,05104,001,'21년 영내자후식 워터젤리 구매,물품,LIK,제2군수지원여단,202103021030,K14B1,에스제이,,심성주,010-5516-0730,전라북도 전주시 완산구 인정4길16-4 (중화산동2가) 201,87.995,698.6
1408,LIK0030,1,05103,001,'21년 영내자후식 식혜 구매,물품,LIK,제2군수지원여단,202103021030,G15E1,경기상사,kyung ki sang sa,황현희,010-3231-6265,"경기도 광주시 텃골길24번길4-3 (중대동),1층",87.997,338.94
1225,LIK0027,1,05101,001,'21년 영내자후식 에너지바 구매,물품,LIK,제2군수지원여단,202103021030,JDCC0,그린포미(Green for me),,백성혜,010-3207-2790,대구광역시 달성군 옥포읍 시저로16,87.995,566.86
1365,LIK0026,1,05100,001,'21년 영내자후식 견과류 구매,물품,LIK,제2군수지원여단,202103021030,K18D5,더 푸른,,강성운,070-7778-8187,서울특별시 강동구 고덕로47(301-138호),87.996,523.05
1391,LIK0025,1,05099,001,'21년 영내자후식 과일푸딩 구매,물품,LIK,제2군수지원여단,202103021030,J8FBA,블루문,,마성훈,032-565-3305,"인천광역시 서구 도요지로189번길104, 101동 202호(검암동, 마젤란21아파트)",87.996,566.82
1468,LIK0024,1,05098,001,'21년 영내자후식 팩형 아이스,물품,LIK,제2군수지원여단,202103021030,JE466,새물결,,양희준,01020450606,"경기도 화성시 송산면 송산포도로150번길8-5, 송산아이빌 B동 404호",87.995,872.95
2,LCF0030,1,02807,***,"덮개,입구용 등 13항목 제조(특무)",물품,LCF,육군군수사령부,202103021030,G7826,현대산업,HD,최마준,051-623-9002,부산광역시 사하구 장평로132번길17-0 (장림동),88.679,11471000
4,LCF0027,1,02800,***,"등,조종사실용,항공기용 등 18항목 제조(특무)",물품,LCF,육군군수사령부,202103021030,D762D,(주)범한네트웍스,BumHan Networks,김성혜,0515232212,부산광역시 기장군 기장읍 배산로56번길26-19,88.227,58837800
6,HCC0013,1,05703,***,"접속장치, 자동자료처리용 1품목 구매(21020)",물품,HCC,해군제1수리창,202103021030,C0914,(주)동건,DONG GUN CO.,윤영현,0332422612,강원특별자치도 동해시 전천로245-2 (북평동),99.669,6814000
9,HCC0012,1,05678,***,바니쉬 등 15품목 구매(21027),물품,HCC,해군제1수리창,202103021030,G4B68,남부상사,NAMBUSANGSA,오승현,070-4496-1169,강원도 동해시 샘실3길12-0 (천곡동),88.125,4505300
3,LGO0003,2,05001,001,`21년 음식물폐기물 위탁처리 용역 계약,용역,LGO,제20기갑여단,202102261400,G51F9,아라환경,ara naturao recycie,이석재,0334354471,강원특별자치도 홍천군 홍천읍 영서로1981-0,84.362,151
2,LHQ0003,1,04565,***,미래 지휘통제체계 발전방안 연구용역,용역,LHQ,제2작전사령부,202102261400,GF8AD,사단법인 한국국가전략연구원,KRINS,한민구,027989555,"서울특별시 용산구 한강대로62길41, 3층 (한강로1가)",82.084,39500000
7,LDH0125,2,03119,***,미끄럼방지안전장화 등 9종 구매,물품,LDH,육군종합정비창,202102261300,HB4C2,주식회사 성우,"SUNGWOO CO., LTD.",김은화,0519873828,부산광역시 강서구 신호산단3로88번길68 (신호동),91.26,6839620
18,LCM0009,1,05448,***,'21년 전반기 도식교보재 제작재료 구매,물품,LCM,육군교육사령부,202102261300,BD837,(주)한일종합상사,hanil il sang sa,이희석,07044539559,대전광역시 대덕구 대전로1397번안길70-0 (읍내동),88.006,16544000
6,UMM0609,4,57580,***,(206301-G) SS 5차 획득 사업,물품,UMM,국군재정관리단,202102261100,A7A01,주식회사 온리정보통신,ONLYINFORMATION,김서규,0220645200,서울특별시 구로구 신도림로17길15 (신도림동),,3734000000
74,HDG0007,1,05625,***,(21-16) 입형온수기름보일러 등 51종 구매,물품,HDG,공군제10전투비행단,202102261100,JFAD8,개팔,,안관희,010-4244-1260,"경기도 수원시 영통구 매탄로73, 204호 (매탄동)",88.028,33473000
4,LKG0011,1,05488,***,예비군부대 사무비품(책상 등 9종) 제조구매,물품,LKG,육군제53보병사단,202102261100,CAF84,파트너사무가구,PARTNER,정명학,0513248383,부산광역시 사상구 학감대로157-1 (학장동),88.028,18689600
142,HDG0006,1,05470,***,시스템냉난방기 세척용역,용역,HDG,공군제10전투비행단,202102261100,GBB94,(주)하나환경,(ju)hanawangkuong,이길휘,031-704-2119,"경기도 성남시 분당구 양현로94번길7, 지하1층 115호 (이매동, 대명프라자)",88.065,10720700
24,HDF0005,1,05467,***,"21-015, 부품정비대대, TV 등 2종",물품,HDF,공군 제8전투비행단,202102261100,K62DF,정민솔루션,,이종노,07047721096,"강원특별자치도 동해시 동해대로5464-0 (평릉동), 2층 203-49호",88.028,12168360
134,LCF0032,1,05457,***,공기청정기 필터 구매,물품,LCF,육군군수사령부,202102261100,J855B,참좋은,,정상구,010-6364-3081,대전광역시 중구 대전천서로529 (선화동)참좋은2차 1420호,88.013,14315921
12,LPF0007,1,05365,***,평택 00부대 신축 문화재 정밀발굴조사 용역,용역,LPF,제51보병사단,202102261100,DA3A6,재단법인 한백문화유산연구원,Research lnstitute of Cultural Heritage,박경식,0317446300,"경기도 성남시 중원구 사기막골로148, 1201호(상대원동, 중앙이노테크)",87.747,113005730
289,UMM0064,1,04705,***,21-해-군악기(플룻 등 17종) 구매,물품,UMM,국군재정관리단,202102261100,K21D4,에스이컴퍼니,,조성은,010-9299-9750,"울산광역시 울주군 청량읍 덕하로182, 103동 1804호 (덕하한양수자인)",87.998,133185670
16,UMM0044,1,03059,***,(216027-C) 21년 근속 30주년 기념휘장 제조,물품,UMM,국군재정관리단,202102261100,0192F,주식회사 흥선,HEUNGSUNCOLTD,김용기,0314943365,"경기도 안산시 단원구 만해로169번길28, 603블럭 11-1호 (신길동, 반월공단)",83.325,387242600
2,UMM0037,1,02870,***,(21G017-I)정신전력교육 영상교재 제작 용역,용역,UMM,국군재정관리단,202102261100,H5DFD,주식회사 씨엘엠스타일,CLM style corp.,윤찬원,0264251004,"서울특별시 영등포구 당산로35길1, 4층(당산동4가)",72.289,209000000
121,UMM0074,1,02772,***,21-1차 전산운영용품 구매,물품,UMM,국군재정관리단,202102261100,FE043,주식회사 에코비투,ecob2co.ltd,하영임,023532356,"경기도 고양시 덕양구 삼원로73, 721호(원흥동, 원흥한일윈스타)",83.266,323315500
12,LPF0007,2,05365,***,평택 00부대 신축 문화재 정밀발굴조사 용역,용역,LPF,제51보병사단,202102261100,DA3A6,재단법인 한백문화유산연구원,Research lnstitute of Cultural Heritage,박경식,0317446300,"경기도 성남시 중원구 사기막골로148, 1201호(상대원동, 중앙이노테크)",87.747,113005730
147,LKP0009,1,03785,001,21년 부대조달후식(과일바) 구매,물품,LKP,5군수지원사령부,202102261100,HB81B,원남메디칼 주식회사,"Wonnam Medical Co.,Ltd.",문영우,0236745000,"서울특별시 금천구 벚꽃로12길15, 1층 (독산동, 지산아이티벤처센터)",82.995,989.39
141,LKP0008,1,03784,001,21년 부대조달후식(과일푸딩) 구매,물품,LKP,5군수지원사령부,202102261100,I2AF1,주식회사 푸드나무,"FOODNAMOO, INC.",김도형,0231528088,"서울특별시 마포구 월드컵북로396,15층(상암동, 누리꿈스퀘어비즈니스타워)",82.999,678.8
149,LKP0019,1,03783,001,21년 부대조달후식(과채주스) 구매,물품,LKP,5군수지원사령부,202102261100,B88FE,(주)비락,VILAC,이항용,0515320225,부산광역시 남구 자성로152 (문현동) 한일오피스텔 12층,82.998,740.51
148,LKP0011,1,03782,001,21년 부대조달후식(떠먹는 발효유) 구매,물품,LKP,5군수지원사령부,202102261100,EEFE4,(주)씨알푸드,Ssial Food Inc.,이상범,07048505054,충청북도 제천시 바이오밸리1로85 (왕암동),83,369.37
149,LKP0010,1,03781,001,21년 부대조달후식(떠먹는 토핑형 발효유) 구매,물품,LKP,5군수지원사령부,202102261100,IE3D1,주식회사 제이에프,,진주,01090320950,"충청북도 청주시 청원구 율봉로159번길73-1, 301호(율량동, 스톰비오피스센터)",83.002,820.76
150,LKP0013,1,03780,001,21년 부대조달후식(마시는 발효유) 구매,물품,LKP,5군수지원사령부,202102261100,C38E2,(주)상보기업,SANGBO CORPORATION,오육환,0220680989,서울특별시 구로구 신도림로11길9-64 (신도림동),82.996,532.34
126,LKP0012,1,03779,001,21년 부대조달후식(짜먹는 발효유) 구매,물품,LKP,5군수지원사령부,202102261100,DA219,(주)상일기업,sangil,이상환,029282842,"서울특별시 동대문구 약령시로9길 79,  135-51,135-60(제기동)",83.109,165.52
151,LKP0007,1,03778,001,21년 부대조달후식(워터젤리) 구매,물품,LKP,5군수지원사령부,202102261100,G76F3,주식회사 매사,"MESA Co., LTD.",강종효,0261234150,"서울특별시 영등포구 선유로49길23,  1001호, 1107호, 1108호 (양평동4가,아이에스비즈타워2차)",82.999,656.21
142,LKP0005,1,03777,001,21년 부대조달후식(반건조 고구마) 구매,물품,LKP,5군수지원사령부,202102261100,F8BE5,풀무원식품 주식회사,"Pulmuone Foods Co., Ltd.",이우봉,01071594307,충청북도 음성군 대소면 삼양로730-27,82.996,1315.57
147,LKP0006,1,03776,001,21년 부대조달후식(초콜릿) 구매,물품,LKP,5군수지원사령부,202102261100,D481F,(학) 연세대학교,YONSEI UNIVERSITY (MILK),허동수,0221232031,서울특별시 서대문구 연세로 50(),82.995,822.44
130,LKP0020,1,03774,001,21년 부대조달후식(이온음료) 구매,물품,LKP,5군수지원사령부,202102261100,D4976,한샘유통 주식회사,hansame,유임묵,0316470715,경기도 평택시 포승읍 여술2길25,82.996,411.09
147,LKP0017,1,03773,001,21년 부대조달후식(콘형 아이스크림) 구매,물품,LKP,5군수지원사령부,202102261100,F9D3B,주식회사 유니메인,Unimain,박진우,0314359246,경기도 시흥시 서울대학로59-20 701호 (배곧동),83.019,653.71
148,LKP0015,1,03771,001,21년 부대조달후식(컵형 아이스크림) 구매,물품,LKP,5군수지원사령부,202102261100,HB1A0,(학)건국대학교건국유업.건국햄,konkuk university,박경철,01025122686,충청북도 음성군 대소면 대풍산단로197-0,82.999,984.98
147,LKP0014,1,03770,001,21년 부대조달후식(샌드형 아이스크림) 구매,물품,LKP,5군수지원사령부,202102261100,CF4E0,대신로지스틱스 주식회사,DAISHIN LOGISTICS,양임석,0222014000,"서울특별시 송파구 오금로46길5-0 (가락동, 보성빌딩) 3층",83.01,822.07
146,LKP0016,1,03769,001,21년 부대조달후식(팥빙수) 구매,물품,LKP,5군수지원사령부,202102261100,E6A4D,(주)이브릿지,ebridge,박재현,0226647431,"서울특별시 중구 남대문로113 (다동) , 3층",82.996,1150.31
63,LKP0004,1,03768,001,21년 부대조달후식(팩형 아이스크림) 구매,물품,LKP,5군수지원사령부,202102261100,I30EE,롯데웰푸드 주식회사,LotteConfectionery,이창엽,01055004170,서울특별시 영등포구 양평로21길10-0 (양평동5가),83.017,819.24
50,LKP0003,1,03767,001,21년 부대조달후식(바나나맛 우유) 구매,물품,LKP,5군수지원사령부,202102261100,I30EE,롯데웰푸드 주식회사,LotteConfectionery,이창엽,01055004170,서울특별시 영등포구 양평로21길10-0 (양평동5가),83.002,737.32
113,LKP0018,1,03746,001,21년 부대조달후식(탄산음료) 구매,물품,LKP,5군수지원사령부,202102261100,F306B,(주)팔도,"PALDOFOOD.,CO.KR",권성균,0234496315,서울특별시 서초구 강남대로577(잠원동) 7층,82.996,453.3
191,LBB0003,1,04716,001,21년 부대조달 후식(콘형 아이스크림),물품,LBB,육군제7789부대,202102261030,A43A1,주식회사일광,IL KWANG CO.LTD,조영숙,0336530490,강원특별자치도 강릉시 구정면 구정중앙로207-21,83.004,658.97
6,LQG0005,1,05362,001,21년 음식물류폐기물처리용역(안양),용역,LQG,육군 52보병사단,202102261030,G2A78,우리환경,woorihwangyong,유은희,031-206-6832,경기도 화성시 병점동로164번길38 (진안동),88.094,149.4
4,LQG0004,1,05359,001,21년 음식물류폐기물처리용역(서초),용역,LQG,육군 52보병사단,202102261030,JB49E,골드환경,,김영학,031-851-7333,경기도 의정부시 문충로74-0 (고산동) B동 902호 한강듀클래스,88.069,150
43,SCI0016,1,05516,***,21-00부대 조경 관리용역,용역,SCI,제9121부대,202102261030,DFDB1,주식회사 어울림조경,EOULIM Landscape Corporation,최인영,0552878861,경상남도 창원시 의창구 지귀로48-0 (봉곡동),88.022,37462216
