참가수,공고번호,공고차수,판단번호,항목번호,입찰명,업무구분,발주기관코드,발주기관,개찰일시,낙찰자(업체코드),낙찰자(상호),낙찰자(영문상호),낙찰자(대표자),낙찰자(연락처),낙찰자(주소),낙찰률,낙찰금액
155,HDN0021,1,15234,***,'24년 탄약고 지역 제초 유지관리,용역,HDN,공군제18전투비행단,202404231300,EBF87,주식회사 건백림,seungsan,이계천,031-582-5700,"강원특별자치도 춘천시 안마산로214, 상가동 3층 1호 (퇴계동, 퇴계금호타운아파트)",87.746,29384680.0
171,HDN0020,1,15230,***,'24년도 일반지역 제초용역,용역,HDN,공군제18전투비행단,202404231300,L32AE,주식회사 이림,,최재호,0336432616,강원특별자치도 강릉시 구정면 정등로24-24,87.753,102935088.0
5,LCF0078,3,13519,***,역세탱크 조립체 1항목 제조(일장-004),물품,LCF,육군군수사령부,202404231130,GD16E,주식회사 우성아이비,"Woosung I.B. Co., Ltd.",이희재,0325501000,인천광역시 부평구 부평북로297-0 (갈산동),86.776,336820780.0
7,EBB0095,1,1160,***,자주포 포탑부품류,물품,EBB,지상공통전력운영계약팀,202404231100,EABF3,우창기계 주식회사,Woo Chang Machinery Co. Ltd,김운태,0552528997,경상남도 창원시 성산구 공단로324-21 (웅남동),85.682,271650000.0
25,LKQ0009,1,15610,***,'24년 육군00학교 예초용역,용역,LKQ,육군항공학교,202404231100,HDFA0,홍이가철거 주식회사,HLG COMPANY,권미영,0417320119,충청남도 논산시 상월면 한천1길8-0,88.133,67062984.0
1269,UMM0457,1,15133,***,24-F-조류퇴치기 구매,물품,UMM,국군재정관리단,202404231100,M1EB0,투걸(two girls),,김지원,01048481287,경기도 이천시 갈산로87번길39-0 (갈산동),87.996,127173158.0
745,UMM0142,2,04040,***,(246040-E) 전조기 3.7KW 구매,물품,UMM,국군재정관리단,202404231100,F0F22,(주)비아이엔씨,"BINC.,CO.LTD.",김여기,07074573900,서울특별시 서초구 양재동언남 18길3 (양재동  2층),99.595,116555500.0
910,UAC0014,1,14063,***,디지털인쇄재료 4종 수시 구매,물품,UAC,국방출판지원단,202404231100,M38D8,스프리,,임진아,01071111590,"인천광역시 연수구 랜드마크로68, 107동 606호(송도동, 랜드마크시티 센트럴 더샵)",87.997,42821359.0
26,MDK0035,1,15618,***,'24-1차 한빛부대 재보급물자 수송관리용역,용역,MDK,국군수송사령부,202404231100,HFDF5,주식회사 대한씨앤에어,DAEHAN SEA AND AIR,구학모,023139450,서울특별시 중구 삼일대로363-0 (장교동) 장교빌딩 2512호,85.909,383186400.0
181,LHG0016,1,15285,***,24년 렌탈프린터 임차용역,용역,LHG,제1862부대,202404231100,M0DCE,투띠앤코,,김지은,01031815985,강원특별자치도 강릉시 산양큰길22번길32-0 (포남동) 201호,87.746,93321093.0
1539,LCF0106,1,09490,***,차량 고임목(중형) 등 6항목 구매(기장),물품,LCF,육군군수사령부,202404231100,EBA52,유한회사 엔디클릭,endi click,최용석,07075844063,"전라남도 장성군 황룡면 강변로452-16, 3층 302호",87.995,119233220.0
658,LCF0104,1,06300,***,잔류농약속성검사기 등 2항목 구매(의무),물품,LCF,육군군수사령부,202404231100,CD330,주식회사 마이크로디지탈,"Microdigital Co., Ltd.",김경남,0317012225,"경기도 성남시 분당구 판교역로225-15 (삼평동), 업무비동 6층",88.234,44806270.0
301,LCF0101,1,05888,***,"붕대,외과용 등 8항목 구매(의무)",물품,LCF,육군군수사령부,202404231100,IDDCF,주식회사 경진유통,,서이현,01040402532,"경상남도 창원시 진해구 여좌로110-2 (여좌동, 수진빌라) 101호",88.003,40559898.0
1006,LCF0102,1,05870,***,"전극,심전계용 등 6항목 구매(의무)",물품,LCF,육군군수사령부,202404231100,KD33B,보미라인,,박경주,07047721922,"충청남도 아산시 신창면 천우물로23, 207동 305호 (신아산 모아엘가 비스타 2차 아파트)",87.996,25572634.0
206,LCF0103,1,05214,***,"절단기,석고붕대용 등 2항목 구매(의무)",물품,LCF,육군군수사령부,202404231100,LE9C8,주식회사 블루엘,,차다얼,01091146862,경상북도 포항시 북구 법원로116번길42(장성동),88.002,15903441.0
926,HDP0022,1,15692,***,(24-용역-31) 기지 일반구역 제초 유지관리 용역,용역,HDP,공군제19전투비행단,202404231100,L01B6,주식회사 베네비타조경건설,,성기덕,0317746808,경기도 남양주시 경춘로460-0 (다산동),87.996,223927530.0
5,EHF0007,2,2035,***,"수신기-송신기,무전기용",물품,EHF,미래전력사업전력운영계약팀,202404231100,D9857,주식회사 에스알씨,"SRC CO., LTD",임종근,0514126197,부산광역시 남구 용호로252번길11-0 (용호동),89.095,1555000000.0
9,EBB0094,1,6301,***,궤도장비부품류,물품,EBB,지상공통전력운영계약팀,202404231100,F6841,우주산업플랜트 주식회사,wooju,최창식,0552865098,경상남도 창원시 의창구 봉강가술로537번길42-0 (대산면),84.25,818499000.0
17,EBB0091,1,1628,***,자주포 유지용 일반부품류,물품,EBB,지상공통전력운영계약팀,202404231100,FCD50,주식회사 엔에이치,"NH CO., LTD.",이남택,07042862207,경기도 남양주시 진접읍 내각1로73번길38-1,88.124,241278169.0
23,HCF0099,1,12705,***,'24~'25년 LAN/교환기 유지보수,용역,HCF,공군군수사령부,202404231030,BCBCF,티에스라인시스템 주식회사,TSLine System,최국현,027833660,"서울특별시 영등포구 영신로220-0, 805호, 806호, 403호,1705호(영등포동8가, KnK디지털타워)",78.241,1058293398.0
110,SFL0018,1,15647,***,입간판 제작 설치,물품,SFL,제3283부대,202404231030,J326A,다온,,신승민,01051884845,"경상북도 포항시 남구 해동로37, 2층 210호 다온(해도동)",88.015,36237670.0
284,SCI0043,1,15627,***,잉크 등 57종 구매,물품,SCI,제9121부대,202404231030,M5F10,청담,,이주영,01085481644,"경상남도 창원시 성산구 동산로115-0 (상남동, 대동아파트) 123동 2004호",88.0,30769000.0
81,SCI0044,1,15628,***,노트 등 76종 구매,물품,SCI,제9121부대,202404231030,LD02C,주식회사 이현코리아,,이순화,07042422949,경상남도 창원시 마산합포구 해안대로11 (해운동) 401-10호,88.003,4264700.0
1788,HDL0011,1,15632,***,"24-04-088 톱, 띠형, 절단용 구매",물품,HDL,공군제16전투비행단,202404231030,L0C76,지연테크,,박지연,07041155257,"전라남도 여수시 상암로16, 101동 1403호(둔덕동, 라온유아파트)",88.001,37103520.0
73,SCQ0036,1,15612,***,유류이송용 호스 2종 구매,물품,SCQ,제9911부대,202404231030,E927C,(주)케이티비에스,"KTBS Co,. Ltd.",김진희,025379667,경기도 김포시 하성면 귀전로201-2,88.073,11017250.0
133,SDF0053,1,15689,***,Mess Holder 등 133종 구매,물품,SDF,제5738부대,202404231030,J878F,유니스제이,,정혜진,01090964663,"인천광역시 연수구 랜드마크로19, 107동 2001호(송도동, 송도 SK VIEW)",88.214,20959920.0
242,LFC0031,1,15680,***,24년 1차 체력단련비품(경광봉 등 12품목) 구매,물품,LFC,육군훈련소,202404231030,J1CDC,백제기업,,백진영,01074493999,"충청남도 천안시 동남구 청수로99-0 102동 1203호 (청수동,극동아파트)",88.017,10888630.0
3,SCK0043,1,15660,***,24-1차 해고반 현장학습 버스 임차용역,용역,SCK,해군교육사령부,202404231030,E5321,유한회사 일오고속관광,ilo-bbangbbang,강미영,0552941500,"경상남도 창원시 의창구 창원대로390, 302호 (팔용동, 위딘빌딩)",91.606,1584000.0
56,SDQ0042,1,15460,***,방탄유리 등 2종 구매,물품,SDQ,해군제2수리창,202404231030,L4CC6,만보상사,,김효식,01052181431,"경기도 평택시 안중읍 안현로서6길10, 405-디10호(대원빌딩)",88.067,10985490.0
10,SDQ0043,1,15464,***,박판 금속제 등 7종 구매,물품,SDQ,해군제2수리창,202404231030,C6E84,지니종합상사,Ziny Company,장향옥,070-4323-1700,경기도 평택시 포승읍 평택항로503-0,88.029,12745950.0
56,SDQ0041,1,15457,***,기압저항기 등 5종 구매,물품,SDQ,해군제2수리창,202404231030,K7E87,휴이,,이명교,07043231705,경기도 평택시 중앙2로13 (평택동) 602-1-310,88.008,16119800.0
26,SFH0059,1,15712,***,24-B-이동식 화장실 임차 용역(도서지역),용역,SFH,제9196부대,202404231030,H2067,주식회사 고주몽,kojumoung,강수지,0314035591,경기도 안산시 상록구 당골4길1-0 (사동) 1층,88.156,60674890.0
6,LHK0024,2,14664,***,24년 오수처리시설  수질검사용역,용역,LHK,제2군단,202404231030,G1C3A,주식회사 세현에코텍,"Sehyun Ecotech CO., LTD",이남희,0337645807,"강원특별자치도 원주시 방강골길4, 1층. 2층. 3층 (태장동)",88.952,34000000.0
19,LHN0026,1,15540,***,24년 폭염대비 장비물자 구매,물품,LHN,제7보병사단,202404231030,L913E,남산,,구정희,01097224808,"강원특별자치도 화천군 간동면 느릅길25, 1동 1층 103호(1)",88.038,45289850.0
3,SCN0071,1,15538,***,24-진-32 하수관거시설 준설 및 폐기물처리용역,용역,SCN,제7001부대,202404231030,B8C6B,주식회사조은환경,,임학택,0556740471,경상남도 고성군 상리면 상정대로1119,92.178,69580800.0
55,SDQ0044,1,15475,***,"보호물, 기계식 구동용 등 2종 구매",물품,SDQ,해군제2수리창,202404231030,L10A8,시우,,김승환,01096614808,"경기도 평택시 안중읍 안현로서6길10, 4층 402호 - 이5호(대원빌딩)",88.041,8847600.0
66,SFH0057,1,15678,***,의료비품(검이검안경 등 7품목) 구매,물품,SFH,제9196부대,202404231030,L43C7,디디케이씨,,김진구,01092514458,"경기도 평택시 고덕로271 (고덕동, 고덕국제신도시 제일풍경채3차 센텀) 1303동 1102호",88.032,3415632.0
277,SCH0055,1,15685,***,24-22호 방향제 디스펜서 등 583종 구매,물품,SCH,해군작전사령부,202404231030,M81E5,태산,,신교승,070-8870-0072,경상남도 창원시 의창구 대산면 봉강가술로519-0,88.009,26268496.0
92,SDF0054,1,15686,***,X-SmartPlus 등 2종,물품,SDF,제5738부대,202404231030,IF1A1,가람슬기상사,,권진석,07082317518,"인천광역시 남동구 남동대로860-0 (간석동, 간석래미안자이아파트) 104동 1802호",88.001,5804341.0
72,SFL0019,1,15665,***,24-교-취사장 청소 용역,용역,SFL,제3283부대,202404231030,A1BD7,한서안전(주),hanseo security. LTD,서상섭,0547738560,경상북도 경주시 원화로501(용강동),88.001,11334500.0
3,SFD0032,2,14874,***,농약(플루퀸코나졸등 7품목)구매,물품,SFD,제9227부대,202404231030,LE62C,김서방상사,,김종재,01089025777,경상북도 안동시 임하면 금소길22-14,99.308,11630280.0
1068,SFH0056,1,15520,***,24-B-통합구매(도어클로저 등 213품목),물품,SFH,제9196부대,202404231030,L28FF,주식회사 유씨앤,,권정숙,01057975996,경기도 부천시 원미구 옥산로195-1 (도당동) 6층,82.996,274018550.0
3546,SFD0034,1,15236,***,간부숙소  디지털도어락 납품/설치,물품,SFD,제9227부대,202404231030,K271F,도담헬스케어,,김수경,070-7377-1359,"경상남도 창원시 마산회원구 내서읍 중리공단로4길41 , 4층",87.995,122565629.0
1054,SCF0375,1,15605,***,"(긴급) 제한기, 유체유동용 등 94종",물품,SCF,해군군수사령부,202404231030,C695B,(주)랜스에디팅,Lanceediting Agency,모종규,0222738576,서울특별시 중구 충무로29 (초동) 아시아 미디어타워 지하 106호,87.995,148671950.0
3,SCF0374,1,08142,***,요소 등 25종 구매,물품,SCF,해군군수사령부,202404231030,FE04D,주식회사 에이에스씨,"ASC Co.,Ltd",임승수,0316770131,"경기도 안성시 공단1로99 (신건지동, 안성제1산업단지)",90.219,37105200.0
694,SCF0284,2,04050,***,로프 와이어제 등 6종 구매,물품,SCF,해군군수사령부,202404231030,K4C4F,이엠이컴퍼니,,성원민,01023624072,서울특별시 금천구 가산디지털1로171 (가산동) 3층 306-19,88.169,32153370.0
38,MCM0005,1,15355,***,사이버 기술분석용 라이선스 구매,물품,MCM,4284부대,202404231030,C980F,씨지에스아이티(주),CGSIT,최규식,0226328730,"서울특별시 금천구 가산디지털1로1-0 (가산동, 더루벤스밸리) 1208호",98.175,203999750.0
73,MCM0003,1,14214,***,취약점 진단도구 구매,물품,MCM,4284부대,202404231030,I925A,주식회사 마에스트로포렌식,MAESTRO NETWORKS,김종광,028650647,"서울특별시 금천구 가산디지털1로5, 대륭테크노타운 20차 1934호",99.942,179997950.0
2,LPF0045,1,15691,***,24년 후반기 작계훈련 무기수송 차량 임차,용역,LPF,제51보병사단,202404231030,BCA75,태산솔루션,tasanexpress,이승호,028926666,"경기도 광명시 오리로923, 1층(광명동, 대성빌딩)",89.059,43000000.0
1,LHK0016,1,12314,***,24-강원-폐수-1 설계용역,용역,LHK,제2군단,202404231030,A2373,주식회사 동부그린,"Dongbu Green Environment Co.,Ltd",정오용,0617261300,전라남도 순천시 해룡면 해룡산단6로100,0.0,0.0
4,LCF0084,2,07287,***,"백,진공포장용 등 3항목 제조(총포)",물품,LCF,육군군수사령부,202404231030,M2E84,동창원산업(주),,정창,0553459455,경상남도 의령군 용덕면 의합대로123-7,88.134,28526330.0
1109,HDK0015,1,14891,***,24년 탄약고지역 제초용역,용역,HDK,공군제11전투비행단,202404231030,I6476,주식회사 비취조경,Beach Landscape,장유석,0313560284,"경기도 화성시 남양읍 시청로50, 420호",87.996,79398139.0
24,HCF0096,1,15429,***,군사경찰 대테러복 제조,물품,HCF,공군군수사령부,202404231030,G5C59,주식회사 해피코리아,HAPPYKOREA,곽양근,0522397570,울산광역시 울주군 온양읍 화산발리로627-0,89.558,33880000.0
9,HCF0097,1,14533,***,목재 제조,물품,HCF,공군군수사령부,202404231030,A0EE7,우진목재(주),Woojin Timber,한상배,0518314242,부산광역시 강서구 녹산화전로 37(),88.092,32558000.0
2,MHD0039,2,12543,***,함대함유도탄-II 사업분석,용역,MHD,방위사업청(운영지원과),202404221500,D56B7,에스앤에스이앤지 주식회사,SNS ENG Co.,박종선,028676157,"인천광역시 중구 인중로 178, 제이엘타워 1001호(사동)",,57000000.0
1232,UMM0449,1,11591,***,"24-F-발전기세트, 디젤엔진식 구매",물품,UMM,국군재정관리단,202404221100,J62F7,대일통상,,이석원,01088668650,"서울특별시 도봉구 덕릉로66길17 (창동, 주공아파트)1711-402",87.996,76469280.0
15,LHK0026,1,15334,***,차량 내부 경광등 세트 구매(1차),물품,LHK,제2군단,202404221100,JE4A0,주희테크,,문제원,070-4772-1096,강원특별자치도 고성군 거진읍 수외북2길14-0  1층 1호,88.119,18217268.0
32,MCN0016,1,15247,***,군사경찰피복(하계 행사복) 제조 구매,물품,MCN,국방부근무지원단,202404221100,IF51B,와이디컴퍼니,,서태원,029219513,"서울특별시 도봉구 마들로584, 3층(방학동)",88.098,31862825.0
357,UHD0011,1,15501,***,[24-012] 부대비품(파워랙 등 11종) 구매,물품,UHD,공군 작사예하 방포사예하 제3여단,202404221100,G6539,에이트레이딩,에이트레이딩,박승원,01030194551,"인천광역시 남동구 구월말로19, 301(구월동)",88.004,22697000.0
76,UHD0010,1,15502,***,[24-012] 부대비품(스미스머신 등 5종) 구매,물품,UHD,공군 작사예하 방포사예하 제3여단,202404221100,HB488,주식회사 스포플렉스,spoflex,남병태,0318725666,경기도 양주시 광적면 그루고개로143번길244-10,88.238,16336444.0
18,UAC0011,2,11273,***,2024년 공정관리시스템 개선 및 유지보수 용역,용역,UAC,국방출판지원단,202404221100,BD192,경안이엔지(주),"KyungAhn ENG.,Ltd.",금동중,024524927,"서울특별시 광진구 아차산로78길110-0 (광장동, 리버힐오피스텔) 310",88.148,17345900.0
1142,UMM0453,1,14923,***,"24-F-전기용접장비,트레일러 탑재식 구매",물품,UMM,국군재정관리단,202404221100,JD7BB,에이치에스물산,,김종수,01093892298,강원특별자치도 속초시 만천7길23-6 (교동),88.001,89448100.0
2,LAZ0003,1,12233,***,24-부대 소개영화 제작 용역,용역,LAZ,드론작전사령부,202404221030,LBFB9,트렌드코리아 주식회사,,장태준,07077981734,"경기도 시흥시 월곶해안로149-1 (월곶동) 에이동, 202호",56.777,20000000.0
79,HDF0039,1,15512,***,"24-053, 장비정비대대, 냉난방기(26~30평형)",물품,HDF,공군 제8전투비행단,202404221030,KD85A,주식회사 건영,,이동현,0332620941,"강원특별자치도 인제군 인제읍 인제로178번길10 , 203호",88.032,11492350.0
