참가수,공고번호,공고차수,판단번호,항목번호,입찰명,업무구분,발주기관코드,발주기관,개찰일시,낙찰자(업체코드),낙찰자(상호),낙찰자(영문상호),낙찰자(대표자),낙찰자(연락처),낙찰자(주소),낙찰률,낙찰금액
17,MCC0002,1,05287,***,1/4분기 00부대 정보체계물품 구매,물품,MCC,제3포병여단,201603161030,A7B80,태영실업,,장인영,0332620415,강원특별자치도 원주시 부론로261-9 (부론면),88.0939,8505920
4,SFL0030,1,05054,***,사복탁송용박스 구매,물품,SFL,제3283부대,201603161030,G249C,푸른S&C,PURUN S&C,정교탁,0542865004,경상북도 포항시 남구 연일읍 동문로92-0,83.4239,9680000
3,SFG0032,1,05323,***,에어컨 동관 등 104종,물품,SFG,제9181부대,201603161030,H1AF6,경기종합상사,Kwung Gi Jong Hap Sang Sa,이선자,02-2631-8972,경기도 평택시 포승읍 호암1길13-4,84.9179,40731500
10,SCR0014,1,05113,***,멀티탭 등 567종 구매,물품,SCR,해군제3함대사령부,201603161030,E3C35,무림오피스웨이목포점,OFFICE WAY,심은주,0612824092,전라남도 목포시 용해동전라남도 목포시 삼학로282,76.9988,45898330
3,SCF0071,1,05399,005,"알곤, 공업용 가스 등 5종",물품,SCF,해군군수사령부,201603161030,ECA82,주식회사 가스마켓코리아,"GASMARKET KOREA CO., LTD.",박영숙,0552982266,경상남도 창원시 의창구 동읍 동읍로1033-0,89.3952,350
3,SCF0071,1,05399,004,"알곤, 공업용 가스 등 5종",물품,SCF,해군군수사령부,201603161030,B73FB,주식회사평화산소,PYUNGHWASANSO,이기열,0552559211,경상남도 창원시 마산합포구 진북면 정현공단길113,78.0904,26900
4,SCF0071,1,05399,003,"알곤, 공업용 가스 등 5종",물품,SCF,해군군수사령부,201603161030,E2A2E,태경가스기술(주),"TAEKYUNG GAS TECHNOLOGY CO.,LTD.",신광수,0522560096,울산광역시 남구 용연로195번길 17(),41.835,3300
4,SCF0071,1,05399,002,"알곤, 공업용 가스 등 5종",물품,SCF,해군군수사령부,201603161030,E2A2E,태경가스기술(주),"TAEKYUNG GAS TECHNOLOGY CO.,LTD.",신광수,0522560096,울산광역시 남구 용연로195번길 17(),65.349,5500
11,HCM0007,1,05241,***,16-031 항공과학고 부교재 35품목,물품,HCM,공군교육사령부,201603161000,GB2DA,나눔문고,NANOOM,임문섭,055-762-3494,경상남도 진주시 금산면 금산순환로9-0 (세종빌딩),89.7538,40608090
111,LQH0002,1,05400,***,전산운영용품 51종 구매,물품,LQH,제3697부대,201603151630,GB3BA,윤영,Yoonyoung,김현정,010-9495-8049,경기도 화성시 동탄대로24길74-0 (영천동)159동102호,88.0094,7859800
2,EGCE008,1,0110,***,브래킷류,물품,EGC,함정계약팀 (구:19.09.16),201603151500,CD9C9,창진ENG(주),CHANG JIN ENG,김경익,0553649963,경상남도 양산시 상북면 석계산단3길59-0,97.2196,22500000
13,SCH0076,1,05242,***,16-08-소개영상 제작 용역,용역,SCH,해군작전사령부,201603151430,A7EF5,주식회사 스카이픽쳐스,skypictures,김영수,0269411577,서울특별시 영등포구 경인로775-0 (문래동3가) 에이스하이테크시티 1동 804호,88.2279,13100000
2,MHD0013,2,03015,***,지상전술C4I체계 2차 성능개량 비용분석,용역,MHD,방위사업청(운영지원과),201603151400,B83A3,재단법인 한국군사문제연구원,Korea Institute for Military Studies,김형철,0317278119,"경기도 성남시 수정구 위례대로83(창곡동, 국방문화센터)",0,40950000
15,LCP0004,1,05271,***,항공임무 외주정비 원가계산 검증용역,용역,LCP,육군항공사령부,201603151400,GC3B7,사단법인 한국산업경쟁력연구원,KIC,한병우,0234748962,"서울특별시 서초구 효령로68길92, 3F",88.0619,6300400
2,MHD0018,1,04302,***,FMS 운송용역 원가계산 외부용역,용역,MHD,방위사업청(운영지원과),201603151400,FD6D2,사단법인 한국방위사업연구원,korea defence acquisition institude,장복철,027551977,서울특별시 용산구 새창로128-1 (용문동) 2층,0,12750000
20,NIT0002,1,05423,***,16년 컬러프린터 렌탈,용역,NIT,국방부조사본부,201603151330,E41B5,비아이티코리아,BIT KOREA,허은순,010-4398-2588,"서울특별시 구로구 중앙로12길12-0 (고척동, 센츄리아파트)",88.0875,22354970
23,LFT0002,1,05398,***,1/4분기 교육예산 물품 구매,물품,LFT,육군공병학교,201603151300,H50E3,오피스디포나주혁신점,Officedepot NAJU,정은희,061-337-6006,전라남도 나주시 빛가람로730-0 (빛가람동),88.0393,23039400
43,HCF0012,1,04823,***,"빨간마후라 목티형(반팔), 백색 등 3종",물품,HCF,공군군수사령부,201603151100,EDCB7,주식회사 동곡,donggok.co.ltd,김형자,0327157185,"인천광역시 부평구 부평대로313번길84, 2층1호 (청천동)",88.0345,32650061
13,HDN0005,1,05522,***,(16-010) 부대운영자재 등 5품목,물품,HDN,공군제18전투비행단,201603151100,G409E,대광종합상사,DAGANG JUNGHAB SANGSA,김유람,0336539838,"강원특별자치도 동해시 망상길45, 1동 (망상동)",88.4761,13202000
11,MDD0020,1,05535,***,의무장비(4차) 치료테이블 전기식 구매,물품,MDD,국군수도병원,201603151100,B7F8E,한스메디칼,HANS MEDICAL,한재희,031-346-3093,"경기도 군포시 번영로514, 601호(금정동)",90.1762,2426000
57,MDD0024,1,05531,***,의무장비(4차) 소독물품포장기 구매,물품,MDD,국군수도병원,201603151100,D58D4,(주)하이엠디,HIMD,이효진,0226325760,"서울특별시 영등포구 도림로462, 지층6호 (문래동3가, 국화상가)",88.1479,7366000
43,MDD0019,1,05530,***,의무장비(4차) 간섭파치료기 구매,물품,MDD,국군수도병원,201603151100,D8631,주식회사 신우메디랜드,"Shinwoo Mediland Co.,Ltd",박진우,025258181,"서울특별시 영등포구 버드나루로14가길24, 1층(당산동, 대한결핵협회별관 1층)",96.1126,15500000
45,MDD0027,1,05529,***,의무장비(3차) 정수기 혈액투석용 구매,물품,MDD,국군수도병원,201603151100,EEB17,주식회사 재현약품,jae hyun pharm,배수환,031-973-3277,"경기도 고양시 덕양구 행당로1-0 (토당동, 신명빌딩) 5층",88.2812,9500000
14,MDD0025,1,05527,***,의무장비(3차) 건열기 병리시험건조용 구매,물품,MDD,국군수도병원,201603151100,G90E4,에이치에스메디칼,HS Medical,양현서,025761971,경기도 성남시 중원구 사기막골로148-0 (상대원동) 중앙이노테크 B210-1호,88.4461,1869600
6,HDG0013,1,05486,***,00부대 예비군훈련장 신축(창호 제조설치 납품),물품,HDG,공군제10전투비행단,201603151100,F5049,주식회사 성도,dongbang,정태현,0318680280,경기도 양주시 청담로14번길21 (고읍동)나동,88.3393,14271300
14,LQP0010,1,05249,***,1891부대 16-1차 정보체계예산 구매,물품,LQP,제1891부대,201603151100,H1D92,주식회사 랩터스,"Raptors Co., Ltd.",김태호,07046400259,충청북도 청주시 흥덕구 원터로29번길33-0 (송절동),88.5035,10565797
9,HCF0013,1,05044,***,휴대용GPS외주정비,물품,HCF,공군군수사령부,201603151100,C5D37,세영정보통신(주),Seyoung information telecommunication,이세영,0544632300,경상북도 구미시 산호대로 56-1(),88.1102,24544509
11,UMM0117,1,04883,***,헬륨가스 등 3종 제조,물품,UMM,국군재정관리단,201603151100,A084A,동해가스산업(주),DONGHAE,김정한,0522603311,울산광역시 남구 산업로 428(),83.6345,209820000
28,UMM0116,1,04856,***,이불커버 제조 납품,물품,UMM,국군재정관리단,201603151100,5087F,코데아,a,김경희,01047376431,"경기도 하남시 하남대로654번길24-7 (천현동) 가,나동",88.0016,215956000
49,UMM0138,1,04832,***,16년 생도 부교재(테블릿 PC) 구매,물품,UMM,국군재정관리단,201603151100,G81BB,가나안상사,canaan,서은숙,01028422250,강원특별자치도 동해시 전천로273-15 (북평동) 103-1호,88.0002,91430830
4,UMM0137,1,04696,***,00아파트 타일 제조,물품,UMM,국군재정관리단,201603151100,D47AD,대동산업(주),"DAE DONG INDUSTRIAL CO.,LTD",문경섭,0415836011,"충청남도 천안시 서북구 천일고2길150-0 (성거읍, (주)대동타일)",88.0995,96900000
17,UMM0136,1,04692,***,00아파트 엘리베이터 제조설치,물품,UMM,국군재정관리단,201603151100,A79BF,KR승강기（주）,"KR ELEVATOR CO.,LTD",오경탁,0319885133,경기도 김포시 대곶면 대곶남로401번길 117-57(),88.0349,338294000
2,UMM0135,1,04685,***,00아파트 콘크리트파일 제조,물품,UMM,국군재정관리단,201603151100,E8010,유정산업(주),yoojung,최진용,024178894,경기도 여주시 금사면 이여로1195-0,96.3782,298663200
3,UMM0120,2,04225,***,유류탱크 기술검사 민간위탁 용역(3),용역,UMM,국군재정관리단,201603151100,A3833,(주)대진방재,daejin,임영묵,0415718119,충청남도 천안시 동남구 봉서6길8 (봉명동),87.9628,126951000
5,SDF0028,1,05115,***,프린터 재생토너,물품,SDF,제5738부대,201603151100,E045E,주식회사 서트,"tonerworld Co.,Ltd.",차성호,0328671663,인천광역시 남구 미추홀대로669번길 81(도화동),37.6708,1800000
2,SDF0027,1,05112,***,손코팅 필름 등 286종,물품,SDF,제5738부대,201603151100,C9F91,드림오피스,,이미숙,054-285-7733,경상북도 포항시 남구 동해안로 5934(),79.7137,4300000
2,MDJ0013,1,04827,***,특수수술재료(Bone chip 2종) 구매,물품,MDJ,국군대전병원,201603151100,AEC48,(주)리쏘스티슈뱅크,Resource tissue bank,최다인,02-523-6727,"서울특별시 강남구 봉은사로108길3-12, 301호 (삼성동, 영은빌딩)",82.0377,5200000
3,MDJ0012,1,04664,***,특수수술재료(합성골) 구매,물품,MDJ,국군대전병원,201603151100,E1680,(주) 메듀피아,medupia,유강호,02-845-4401,"서울특별시 영등포구 가마산로79길7-0 비1층 7-2호(신길동, 삼성래미안아파트)",72.8,3616340
3,LPH0063,1,04937,001,16년 생수 구매(제조 또는 구매),물품,LPH,제2167부대,201603151100,CEB63,스파클주식회사,sparkle,전동훈,0226811781,충청남도 천안시 동남구 성남면 대정1길 19-11스파클 주식회사,88.1159,115
3,LPH0050,2,03950,***,'16년 일반장비(도하장비) 외주정비 용역,용역,LPH,제2167부대,201603151100,2670F,주식회사 건우,"KUNWOO, LLC",윤화순,0319474856,"경기도 파주시 황새말2길30-0 (조리읍,오산리 388-17)",88.1194,323633000
3,LMS0006,1,04991,***,'16년 기동장비(냉동부식차 및 에어컨) 외주정비 용역,용역,LMS,제7789부대,201603151100,2374F,주식회사 한진,"Hanjin Transportation Co., Ltd.",노삼석,027285114,서울특별시 중구 남대문로63-0 (남대문로2가)),88.2769,79950000
2,LMK0006,2,04228,001,음식물류 폐기물처리 계약(단가제),용역,LMK,제6보병사단,201603151100,EB9E8,그린환경,green,오인환,031-833-7033,경기도 연천군 미산면 마유로143번길139-30,88.1016,85.3
10,LGR0008,1,05073,***,1분기 전산용품 구매(토너),물품,LGR,제1288부대,201603151100,BBA53,협성교역,HYUPSUNG TRADING CO.,김상호,02-3141-8946,서울특별시 서대문구 연희로98-0 (연희동) 187-47,88.1203,3821800
19,LCH0003,1,05052,***,건전지 구매,물품,LCH,특수전사령부,201603151100,D4BA2,라인테크,LAIN TECH,장진노,031-346-0905,"경기도 김포시 고촌읍 장차로25-0 (길훈아파트), 102동 309호",88.1534,26536400
12,HCF0014,1,05009,***,회로카드조립체 제조,물품,HCF,공군군수사령부,201603151100,G2D98,주식회사 원영전자,WonYoung Elec INC.,김창환,0317374080,"경기도 성남시 중원구 사기막골로159-0 (상대원동, 금강하이테크2 아파트형공장) 711호",88.5551,72992000
4,HCC0030,1,04869,***,잉크 등 29품목,물품,HCC,해군제1수리창,201603151030,E68A5,삼동유통상사,SAMDONGYUTONGSANGSA,김성준,033-521-7680,강원특별자치도 동해시 동해대로5054 (효가동),71.9696,7642000
146,SCF0028,1,05584,***,"전극,용접용 등 20종",물품,SCF,해군군수사령부,201603151030,ECC72,동우철강(주),dongwoo steel co.,김수근,055-296-7123,"경상남도 창원시 마산회원구 봉암공단6길75-0 (봉암동, 동우철강)",89.72,16424500
11,LHQ0012,1,05327,***,16년 1분기 전산운영용품 구매,물품,LHQ,제2작전사령부,201603151030,CA540,신화솔루션,shinhwa,김윤수,053-766-4024,대구광역시 북구 연암로42길3 (산격동),89.1577,46358000
2,LKD0007,1,05410,***,00부대 독신숙소TV 구매,물품,LKD,제32보병사단,201603151030,A3AE8,(주)극동정보통신,"Keuk-Dong I & T CO.,LTD",박대순,0448625333,세종특별자치시  조치원읍 대첩로116-24,92.681,24000000
17,SCH0077,1,05349,***,체인블럭 등 55종,물품,SCH,해군작전사령부,201603151030,F9C7B,구륙전기,KURYUK ELECTRICAL,김원술,0518047999,부산광역시 부산진구 전포동676-29 테크노프라자,88.1138,2288000
62,SCG0034,1,05338,***,세면타월 등 3종,물품,SCG,해군본부,201603151030,GBF6E,우진통상,WOOJIN,서향숙,042-841-9346,충청남도 계룡시 엄사면 엄사리비사벌아파트 상가동 207호,88.0103,2859880
15,LHC0003,1,05296,***,1분기 11차 의약품 및 의료기재 구매,물품,LHC,제1729부대,201603151030,E21ED,(주)석호약품,Seokho Pharm,조민석,0233944395,"서울특별시 동대문구 천호대로83길84-0 (장안동,일화빌딩 지층)",88.046,9324670
23,SDG0010,1,05173,***,16-인-00지역 물탱크 청소용역,용역,SDG,제2002부대,201603151030,EA09E,보석환경,,장수진,032-773-2262,"인천광역시 동구 방축로 105, 18동 223호(송림동, 산업유통센터)18동233호",90.0533,11943000
148,SFG0034,1,05585,***,시멘트 등 9종,물품,SFG,제9181부대,201603151030,H0FB2,헤럴드,herald,최은일,07047700655,"경기도 부천시 원미구 조마루로385번길92, 18층 1801호(원미동, 부천테크노밸리 U1 center)",88.0028,34180700
48,SCN0049,1,05600,***,LED 다운라이트 등 113종(해의원),물품,SCN,제7001부대,201603151030,GA94F,성화종합상사,sunghwa,이애숙,0518054447,"경상남도 창원시 성산구 신촌로95-0 (신촌동, 동성임대아파트) 102-507",88.0422,9470000
129,SCF0027,1,05553,***,박판.금속제 등 2종,물품,SCF,해군군수사령부,201603151030,DFDAF,(주)종로인더스트리,"JONG RO INDUSTRY Co.,Ltd.",노종헌,0513271811,부산광역시 사상구 새벽로 130(),89.2828,10552000
5,SDQ0008,1,05038,***,"박판,금속제 등 29종",물품,SDQ,해군제2수리창,201603151030,C6E84,지니종합상사,Ziny Company,장향옥,070-4323-1700,경기도 평택시 포승읍 평택항로503-0,83.7746,36780000
10,SFG0031,1,04917,***,위장 숲녹색 등 6종,물품,SFG,제9181부대,201603151030,G4D1D,무한상사,Moohan Paint,김기찬,031-958-7704,"경기도 파주시 통일로277-0 (조리읍, 대봉빌딩) 1층",63.021,49295400
5,SDQ0008,2,05038,***,"박판,금속제 등 29종",물품,SDQ,해군제2수리창,201603151030,C6E84,지니종합상사,Ziny Company,장향옥,070-4323-1700,경기도 평택시 포승읍 평택항로503-0,83.7746,36780000
3,SCL0012,1,04775,***,의약품(네리소나연고 등 113종) 구매,물품,SCL,해군사관학교,201603151030,D5F9A,티엠이바이오 주식회사,TaeMyung Medical Corp.,권기문,02-2619-8861,"경기도 광명시 광명로371-0, 2층(노온사동)",88.6725,17963200
4,SCF0063,1,04969,***,신장 스프링 등 10종,물품,SCF,해군군수사령부,201603151030,C2102,한성,han sung sang sa,김재선,055-545-3365,경상남도 창원시 진해구 이동572-1,88.2589,13987300
9,SCF0040,1,04963,***,솔레노이드 밸브 등 36종,물품,SCF,해군군수사령부,201603151030,G35F4,명문거상,myungmungeosang,윤상철,031-923-4773,"경기도 고양시 일산서구 하이파크로139-0, 202호(덕이동, 금호에스티지 201동)",88.2718,43267400
2,SCF0039,1,04952,***,전원 공급기 등 4종,물품,SCF,해군군수사령부,201603151030,D80A2,(주) 우리해양기술,WOORI OCEANTECH,윤석봉,0519731280,부산광역시 강서구 녹산산업북로249-0 (송정동),98.9964,38500000
11,SCF0038,1,04944,***,추적등 등 37종,물품,SCF,해군군수사령부,201603151030,FBD4E,아폴론주식회사,"APOLLON CO.,LTD.",류정의,07075831755,"경기도 안양시 동안구 흥안대로415-0 (평촌동), 717호",88.5361,42456000
6,SCF0025,1,04939,***,자료연동처리기(DLPS) 유지보수 정비,물품,SCF,해군군수사령부,201603151030,H041E,주식회사 시스텍,"systec co,.Ltd.",고윤안,070-8709-0666,"경기도 안성시 대덕면 서동대로4726, 중앙대학교 생활과학관 609관 2층",71.3924,21072000
2,SCF0054,1,04830,***,전자식 순찰시계 등 2종,물품,SCF,해군군수사령부,201603151030,FBD4E,아폴론주식회사,"APOLLON CO.,LTD.",류정의,07075831755,"경기도 안양시 동안구 흥안대로415-0 (평촌동), 717호",88.2856,23765000
