참가수,공고번호,공고차수,판단번호,항목번호,입찰명,업무구분,발주기관코드,발주기관,개찰일시,낙찰자(업체코드),낙찰자(상호),낙찰자(영문상호),낙찰자(대표자),낙찰자(연락처),낙찰자(주소),낙찰률,낙찰금액
30,UMM0061,1,02953,***,17-오수관거시설 민간위탁 관리 용역,용역,UMM,국군재정관리단,201702161630,C1F9C,(주)대일환경기술,DAEIL ENVIRONMENT TECHNOLOGY,홍종인,0535936237,"대구광역시 달서구 달서대로559-0 (신당동, 이앤씨이노비즈타워) 609",87.78,186288508
156,UMM0059,1,02833,***,4주식 8톤 리프트 등 6종 구매,물품,UMM,국군재정관리단,201702161630,GD2FE,영진글로벌,youngjin global,윤근영,01089941150,"경기도 광명시 하안로284, 1209동 13층 04호(하안동, 하안12단지고층주공아파트)",87.998,132557270
10,UMM0064,2,02607,***,일반화물(탄약등 군수품) 수송 용역,용역,UMM,국군재정관리단,201702161630,EA027,디에스케이글로넷 주식회사,DSK Glonet CoLtd,정주비,025112403,"경기도 화성시 효행로1068, 9층 910-1호 (병점동, 리더스프라자)",87.7728,127213697
2,UMM0058,1,02419,***,소형표적기 완제품 및 조종기 제조,물품,UMM,국군재정관리단,201702161630,2451F,아주실업주식회사,A-JU Target&Drone Technology,정지수,0313217591,경기도 용인시 처인구 포곡읍 한금로 162-15(아주실업),88.1658,149600000
8,UMM0060,1,02381,***,이동형 발전기(30KW) 제조 설치,물품,UMM,국군재정관리단,201702161630,AAE65,(주)썬테크,"Suntech Co., Ltd.",이선휴,0617212222,전라남도 순천시 해룡면 율촌산단4로101,88.0118,280480000
8,LMH0002,1,03306,***,00학교 교육장비 유지보수용역,용역,LMH,제7군단,201702161630,E6EB4,한진아이티,HANJINIT,최호열,031-222-8424,경기도 오산시 삼미로47번길81-12 (내삼미동),88.3843,27015106
3,LDH0090,1,03283,***,인버터 등 8종 구매,물품,LDH,육군종합정비창,201702161630,B8800,정현테크,jung hyun tech,이인환,051-971-0771,부산광역시 강서구 대저2동2493,91.3945,27500000
3,LDH0080,1,02848,***,메탈구 등 41종 구매,물품,LDH,육군종합정비창,201702161630,GA0A2,주식회사제이지테크원,JGTECHWON INC,김순례,051-796-0420,"부산광역시 강서구 유통단지1로41, 104동 112호(대저2동, 부산티플렉스)",88.4801,6269500
43,LCG0015,1,03282,***,17-1차 전산운영용품 및 기타부수장비 구매,물품,LCG,육군본부,201702161630,DBF3A,디와이솔루션,sindo daeyoun oa,김은호,0422532720,대전광역시 중구 어덕마을로150번길 9-1(중촌동),88.0285,42698500
4,LCF0239,1,02779,***,송풍기조립체 등 17항목 구매(물자),물품,LCF,육군군수사령부,201702161630,HC3D8,와이티원,yt-1,박숙희,051-329-7707,부산광역시 사상구 대동로303-0 (감전동) B111,88.8539,56487500
3,LCF0238,1,02777,***,케이블조립체 등 11항목 구매(물자),물품,LCF,육군군수사령부,201702161630,H30BA,주식회사 월드티엔에스,"WorldTNS.co.,ltd",안일민,070-4203-1982,경상북도 구미시 산동면 첨단기업로185-48,89.3313,12560888
2,LCF0237,1,02711,***,황산칼륨 등 10항목 구매(물자),물품,LCF,육군군수사령부,201702161630,5219F,삼일이화학상사,samillee,최종열,0552324011,경상남도 창원시 마산회원구 내서읍 중리공단로 183(),92.1137,8417200
3,HDM0009,1,02640,***,"(17-0006)탐지기, 금속 결함 탐지용, 전기식",물품,HDM,공군제17전투비행단,201702161300,GDA77,제우스,zeus,이선희,070-7529-0977,충청북도 청주시 흥덕구 청향로23번길28 (비하동) 3층,99.3711,34700000
56,SFC0032,1,03308,***,복지시설 물탱크 청소용역,용역,SFC,제9691부대,201702161300,HAA71,신광종합환경,shinkhang total envir.corp,민정순,010-3335-6045,경기도 부천시 원미로124번길33-18 (원미동) 101호,88.0123,1969310
36,LCT0001,1,03232,***,1분기 교육물품 구매(1차),물품,LCT,육군포병학교,201702161300,C4742,대덕 주식회사,Nexone,김동재,0616522963,"전라남도 여수시 문수로145, 2층(문수동)",88.2709,27424912
32,SFN0016,1,03119,***,쇠고기장조림 등 16종 구매(연평도),물품,SFN,연평부대,201702161300,H2F79,엠플러스에프엔씨 주식회사,mplusfnc,전호진,0337493031,강원특별자치도 원주시 우산공단길167(우산동),83.1565,199703680
9,SFG0020,1,03123,***,베개커버 등 7종,물품,SFG,제9181부대,201702161300,4342F,(주)로얄라이프,"ROYAL LIFE Co.,Ltd",전봉철,0226722003,"서울특별시 영등포구 선유로33길 15, 에이스타워 704(양평동3가)",88.8494,4651950
3,SFD0009,1,02936,***,폴리우레탄 피복제 위장숲녹색 등 6품목 구매,물품,SFD,제9227부대,201702161300,E3640,주영산업 주식회사,"Juyoung Industrial Co., Ltd.",성호진,0553861901,경상남도 양산시 유산공단11길 36(),89.3319,88690800
3,SFD0008,1,02931,***,위장용 알키드 에나멜 숲녹색 등 5품목 구매,물품,SFD,제9227부대,201702161300,C1189,주식회사 교우산업,"Gyowoo Industry Co.,Ltd",황광하,0314990617,"경기도 시흥시 옥구천서로131번길21, 502호 (정왕동, 시화공단1라)",88.7689,15250000
4,SDF0014,1,03289,001,타이어 등 13종,물품,SDF,제5738부대,201702161300,E5D61,연천종합물산,연천종합물산,양재석,0542810909,경상북도 포항시 남구 대송면 제내길53번길21-0,87.007,26765000
4,SDF0009,1,02661,***,셀트라 정 50mg 등 59종,물품,SDF,제5738부대,201702161300,D5F9A,티엠이바이오 주식회사,TaeMyung Medical Corp.,권기문,02-2619-8861,"경기도 광명시 광명로371-0, 2층(노온사동)",91.4859,41000000
2,SDF0010,1,02660,***,어드퍼 싱글본드 2 리필 등 73종,물품,SDF,제5738부대,201702161300,D5F9A,티엠이바이오 주식회사,TaeMyung Medical Corp.,권기문,02-2619-8861,"경기도 광명시 광명로371-0, 2층(노온사동)",88.4169,16326420
7,SDF0012,1,02658,***,SSU TUBE 5ml 등 45종,물품,SDF,제5738부대,201702161300,H18BB,MK메디칼,MK medical,조노희,0432872247,"충청북도 청주시 서원구 수곡로99번길32-2, 101호(수곡동)",84.809,9940000
8,SCK0031,2,02005,***,의약품(엑스포지정) 등 137종,물품,SCK,해군교육사령부,201702161300,E21ED,(주)석호약품,Seokho Pharm,조민석,0233944395,"서울특별시 동대문구 천호대로83길84-0 (장안동,일화빌딩 지층)",81.3073,88000000
369,SCI0003,1,02474,***,행정 각대 봉투 등 920종 구매,물품,SCI,제9121부대,201702161300,F4193,(주)아성넷,A Sung Net,조학수,0324224200,"인천광역시 남동구 구월로159-0 (간석동, 원빌딩) 501호",88.0008,54283640
25,SCF0021,1,02431,***,"컵, 세라믹 등 16종",물품,SCF,해군군수사령부,201702161300,HAE72,클라크지게차클린판매,CleanClark,박미리,07048374570,대전광역시 동구 석천로3-22 (낭월동),88.0425,47414350
33,LPH0049,1,02171,***,'17년 GP중거리감시카메라 외주정비,용역,LPH,제2167부대,201702161300,C97FB,링크정보시스템(주),Link information Systems,김영호,0515089722,"부산광역시 해운대구 센텀중앙로60 (우동,퍼스트인센텀701호702호703호)",87.8388,30234000
2,LMS0120,1,02907,***,파병부대 선글라스 구매(제조) 납품,물품,LMS,제7789부대,201702161300,HC0F9,주식회사 더헤르첸,"THE HERZCHEN CO.,LTD",이기수,07047709783,"경기도 부천시 원미구 수도로88-17 (도당동, 더헤르첸)",71.348,16765000
2,LMS0119,1,02906,***,파병부대 운동복류 구매(제조) 납품,물품,LMS,제7789부대,201702161300,G2376,주식회사 린코리아,RYN KOREA,장현기,025016160,서울특별시 동대문구 답십리로64길75-0 (장안동) 화성빌딩 2층,95.3814,63151400
3,LMS0118,1,02903,***,파병부대 끌기식 가방 구매(제조) 납품,물품,LMS,제7789부대,201702161300,E10AE,해성스포츠,hae sung sports,정광수,02-2279-2445,"서울특별시 송파구 충민로10, A동 7층 18호(문정동, 가든파이브툴)",95.0794,22944100
2,LMS0117,1,02901,***,파병부대 운동화 등 4종 구매(제조) 납품,물품,LMS,제7789부대,201702161300,E10AE,해성스포츠,hae sung sports,정광수,02-2279-2445,"서울특별시 송파구 충민로10, A동 7층 18호(문정동, 가든파이브툴)",94.6066,32739650
31,HCL0008,1,02703,***,17-005 드론 등 3종,물품,HCL,공군사관학교,201702161030,G6DED,주식회사 에버파인,"everfine Co., Ltd",한호희,027398341,"서울특별시 강동구 동남로75길29, 705호(명일동, 세종프라자)",88.0357,38878100
8,SCK0031,1,02005,***,의약품(엑스포지정) 등 137종,물품,SCK,해군교육사령부,201702161030,E21ED,(주)석호약품,Seokho Pharm,조민석,0233944395,"서울특별시 동대문구 천호대로83길84-0 (장안동,일화빌딩 지층)",81.3073,88000000
31,HCL0008,2,02703,***,17-005 드론 등 3종,물품,HCL,공군사관학교,201702161030,G6DED,주식회사 에버파인,"everfine Co., Ltd",한호희,027398341,"서울특별시 강동구 동남로75길29, 705호(명일동, 세종프라자)",88.0357,38878100
11,LNF0002,2,02485,***,문산 어울림 간부숙소 시설관리용역(17-001),용역,LNF,제1보병사단,201702151430,B3887,아산종합관리 주식회사,asan general management,김태복,028741800,"서울특별시 관악구 남부순환로 1922, 청동빌딩504(봉천동)",88.0114,48714140
60,LMS0072,1,02339,001,바나나 우유,물품,LMS,제7789부대,201702151400,B95EC,하이트진로(주),"HITEJINRO CO.,LTD",김인규,01038995351,서울특별시 강남구 영동대로714-0 (청담동) 하이트진로빌딩,83.0013,611.57
3,MHD0009,1,01668,***,대대급이하 전투지휘체계(B2CS) 양산사업 비용분석,용역,MHD,방위사업청(운영지원과),201702151400,2400F,(주)심네트,"SIMNET Co., Ltd.",차진섭,07078206555,대전광역시 유성구 죽동로157-0 (죽동),0,31800000
70,LMS0107,1,02405,001,양갱,물품,LMS,제7789부대,201702151400,H8CBB,주식회사 삼우인더스트리,Samu International Inc,배상진,010-2130-3414,경기도 고양시 일산동구 문원길170번길67(설문동),88.0132,364.04
26,LMS0106,1,02397,001,어육소시지,물품,LMS,제7789부대,201702151400,H8C21,에이치디에스(HDS),HDS,정홍두,02-977-8736,서울특별시 노원구 동일로204가길34-0 (중계동) 씨앤미빌딩 202-1호,88.0459,518.74
23,LMS0101,1,02391,001,커피,물품,LMS,제7789부대,201702151400,FF85B,주식회사 나인,"NAIN CO.,LTD",이희건,0319098411,"경기도 고양시 일산동구 일산로138, 401호(백석동, 일산테크노타운)",87.9997,392.47
62,LMS0100,1,02390,001,이온음료,물품,LMS,제7789부대,201702151400,HCBD6,씨엠푸드,"CM FOOD.,CO",이하나,032-577-1760,"인천광역시 서구 백범로630번길22-0 (가좌동) 216호 (가좌동, 인천축산물백화점)",88.0358,478.36
44,LMS0099,1,02389,001,초콜렛,물품,LMS,제7789부대,201702151400,H6D8B,남촌산업,NamChon.LTD,김화자,0432632485,충청북도 청주시 청원구 율봉로159번길73-1 스톰비오피스센타 1층(율량동),88.0256,478.12
71,LMS0098,1,02388,001,초코바,물품,LMS,제7789부대,201702151400,H31C8,랩포유,lfu,김성현,02-972-8885,서울특별시 노원구 화랑로815-0 (공릉동),88.0121,431.4
70,LMS0097,1,02386,001,영양바,물품,LMS,제7789부대,201702151400,CD903,에스티알(주),"STR Construction Co.,Ltd",석진영,0315291012,경기도 남양주시 다산중앙로171번길32 아지타워 303호 (다산동),87.9998,590.25
73,LMS0096,1,02385,001,비스킷,물품,LMS,제7789부대,201702151400,H31C8,랩포유,lfu,김성현,02-972-8885,서울특별시 노원구 화랑로815-0 (공릉동),88.0644,690.24
48,LMS0095,1,02384,001,샌드과자,물품,LMS,제7789부대,201702151400,FF85B,주식회사 나인,"NAIN CO.,LTD",이희건,0319098411,"경기도 고양시 일산동구 일산로138, 401호(백석동, 일산테크노타운)",88.003,604.95
42,LMS0094,1,02382,001,감자스낵,물품,LMS,제7789부대,201702151400,HC4C9,삼마상사,"samma.,Ltd",이가은,010-2519-2334,"서울특별시 서대문구 연희로98, 4층 510호",88.0181,911.78
71,LMS0093,1,02380,001,쿠키,물품,LMS,제7789부대,201702151400,H8CBB,주식회사 삼우인더스트리,Samu International Inc,배상진,010-2130-3414,경기도 고양시 일산동구 문원길170번길67(설문동),88.0001,1298.67
39,LMS0089,1,02374,001,컵밥,물품,LMS,제7789부대,201702151400,0296F,(주)한독,HANDOK Inc.,김영진,025275265,서울특별시 강남구 테헤란로132-0 (역삼동),82.9955,1128.15
46,LMS0088,1,02372,001,떠먹는 젤리,물품,LMS,제7789부대,201702151400,B8DB8,씨제이프레시웨이 주식회사,CJFRESHWAY,이건일,0221496154,경기도 용인시 기흥구 기곡로32-0 (하갈동),83.0208,1190.8
29,LMS0087,1,02370,001,견과류,물품,LMS,제7789부대,201702151400,B909A,롯데제과 주식회사,"LOTTEConfectioneryCO.,Ltd",김용수,0226706281,서울특별시 영등포구 양평로21길10 (양평동5가),83.0562,491.95
38,LMS0086,1,02369,001,짜먹는 발효유,물품,LMS,제7789부대,201702151400,D49F9,주식회사 농협물류,NHLOGIS,정용왕,0221319816,"서울특별시 서대문구 통일로87, 7층(미근동)",83.0244,202.43
45,LMS0085,1,02367,001,떠먹는 발효유,물품,LMS,제7789부대,201702151400,D481F,(학) 연세대학교,YONSEI UNIVERSITY (MILK),허동수,0221232031,서울특별시 서대문구 연세로 50(),83.0147,325.7
64,LMS0084,1,02366,001,마시는 발효유,물품,LMS,제7789부대,201702151400,A5A4C,매일유업(주),"maeil dairy industry co.,Ltd",김정완,0221272135,"서울특별시 종로구 종로1길50-0 (중학동, 더케이트윈타워)",82.9993,326.76
74,LMS0083,1,02365,001,빙과류(튜브형),물품,LMS,제7789부대,201702151400,B9497,(유)목양,mokyang,이상근,0417426111,충청남도 논산시 연무읍 연무로 320(),88.0562,430.85
65,LMS0082,1,02362,001,빙과류(샌드형),물품,LMS,제7789부대,201702151400,B9952,동아오츠카주식회사,"Dong-A Otsuka Co.,Ltd",박철호,01041935811,경기도 안양시 만안구 연현로1번길 96(석수동),83.0453,650.61
62,LMS0081,1,02360,001,빙과류(팩형),물품,LMS,제7789부대,201702151400,F96D5,롯데로지스틱스 주식회사,LOTTE LOGISTICS,박찬복,02-2095-3114,서울특별시 중구 통일로10-0 (남대문로5가) 연세세브란스 빌딩 12층,83.0007,773.5
63,LMS0108,1,02359,001,빙과류(팥빙수),물품,LMS,제7789부대,201702151400,B8128,(주) 현대그린푸드,HYUNDAI GREEN FOOD,박홍진,0315252310,경기도 용인시 수지구 문인로 30(),83.0369,1024.31
64,LMS0080,1,02358,001,빙과류(컵형),물품,LMS,제7789부대,201702151400,B9952,동아오츠카주식회사,"Dong-A Otsuka Co.,Ltd",박철호,01041935811,경기도 안양시 만안구 연현로1번길 96(석수동),83.0207,1138.38
65,LMS0079,1,02357,001,빙과류(콘형),물품,LMS,제7789부대,201702151400,3811F,(주)사조대림,DAERIM CORPORATION,김상훈,0220073081,서울특별시 서초구 남부순환로 2159(),83.2296,659.52
62,LMS0078,1,02354,001,과채음료,물품,LMS,제7789부대,201702151400,B8DB8,씨제이프레시웨이 주식회사,CJFRESHWAY,이건일,0221496154,경기도 용인시 기흥구 기곡로32-0 (하갈동),83.0176,327.33
61,LMS0077,1,02353,001,식혜,물품,LMS,제7789부대,201702151400,F306B,(주)팔도,"PALDOFOOD.,CO.KR",권성균,0234496315,서울특별시 서초구 강남대로577(잠원동) 7층,83.0045,326
48,LMS0076,1,02350,001,과일탄산,물품,LMS,제7789부대,201702151400,E1A83,신송식품 (주),SINGSONG FOOD CORPORATION,신유식,027801400,"서울특별시 영등포구 여의나루로53-1 (여의도동, 대오빌딩)",83.045,327.87
71,LMS0075,1,02347,001,생수,물품,LMS,제7789부대,201702151400,2442F,(주)빙그레,binggrae,김광수,01020565447,경기도 남양주시 다산순환로45 (다산동),83.0267,162.01
64,LMS0074,1,02344,001,사이다,물품,LMS,제7789부대,201702151400,CFD3D,농심태경 주식회사,TAE KYUNG NONG SAN,천영규,028208700,서울특별시 동작구 여의대방로112 (농심빌딩) 도연관 13층,83.0187,409
56,LMS0073,1,02343,001,콜라,물품,LMS,제7789부대,201702151400,0296F,(주)한독,HANDOK Inc.,김영진,025275265,서울특별시 강남구 테헤란로132-0 (역삼동),83.0052,409.34
2,LKH0011,1,03337,***,00부대 인원수송차량 임차용역 계약(1권역),용역,LKH,제6128부대,201702151300,F33A6,(주)대아관광,DAE A TOUR,박재범,055-673-7101,경상남도 고성군 중앙로55-0 (고성읍),89.1961,6917700
2,LKH0013,1,03339,***,00부대 인원수송차량 임차용역 계약(5~6권역),용역,LKH,제6128부대,201702151300,G1A11,주식회사 삼포우등관광,"sampo excellence tvel tour co., ltd",김명근,055-834-2266,경상남도 사천시 중앙로234 (용강동),95.4337,21840000
2,LKH0012,1,03338,***,00부대 인원수송차량 임차용역 계약(2~4권역),용역,LKH,제6128부대,201702151300,G1A11,주식회사 삼포우등관광,"sampo excellence tvel tour co., ltd",김명근,055-834-2266,경상남도 사천시 중앙로234 (용강동),95.8307,15120000
